tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1479474593811234816,Ashoksahu0,2022-01-07T15:26:45+00:00,"#KhalistanPlotAgainstModi 
#BravePmModi https://t.co/oZU2HmfFfQ",und,0,0,1,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479474557547208707,VG20222022,2022-01-07T15:26:36+00:00,"#BravePmModi #BharatStandsWithModiJi
 I always want to see Narendra Modi at Prime Minster Chair

And you???",en,0,0,1,"['BravePmModi', 'BharatStandsWithModiJi']"
1479474556628652032,SujinEswar1,2022-01-07T15:26:36+00:00,"Absolutely no one and nothing can be an obstacle to our PM!

Modi ji is the ultimate leader! 🔥

#BravePmModi
#BharatStandsWithModiJi https://t.co/ZDgpZrt6DZ",en,2,3,9,"['BravePmModi', 'BharatStandsWithModiJi']"
1479474542179356680,Rajeshbothra3,2022-01-07T15:26:32+00:00,"तुम कितने ""मोदी"" रोकोगे

हर घर से ""मोदी"" निकलेगा.!!🚩

#BravePmModi https://t.co/HVtf6u0jiN",hi,0,0,11,['BravePmModi']
1479474533555847168,RohanDaimary,2022-01-07T15:26:30+00:00,"@deepakfiranibjp @Jagdish28051953 #BravePmModi 
Please Follow back Deepak ji",en,1,0,1,['BravePmModi']
1479474515029606401,alok_tiwari28,2022-01-07T15:26:26+00:00,#BravePmModi https://t.co/K4YtilSJlD,und,0,0,4,['BravePmModi']
1479474485434920969,bjp_sharda,2022-01-07T15:26:19+00:00,#BravePmModi https://t.co/rSFOvaCUVo,und,0,2,5,['BravePmModi']
1479474477599653893,Om37099698,2022-01-07T15:26:17+00:00,"जो गलती पृथ्वीराज तृतीय ने की थी, वही गलती @narendramodi  बार बार कर रहा है 😊
#BravePmModi",hi,0,0,1,['BravePmModi']
1479474431437148160,IAmModi17,2022-01-07T15:26:06+00:00,@varunpuri1984 #BravePmModi,und,0,0,2,['BravePmModi']
1479474352169144324,Bongosaur,2022-01-07T15:25:47+00:00,Modi is the avatar of Chhatrapati Shivaji. #BravePmModi,hi,0,0,2,['BravePmModi']
1479474336608055297,DhavalParmarBJP,2022-01-07T15:25:43+00:00,"2014, 2019 and surely 2024

India would like to have #BravePmModi Ji again and again as Pradhan Sevak. https://t.co/fMGsmqtJpE",en,0,0,3,['BravePmModi']
1479474319742750723,MuneshTanwar2,2022-01-07T15:25:39+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479474316915851268,sejal_p55,2022-01-07T15:25:39+00:00,"President of india need to act before it's too late..punjab is not safe under channi like liars it seems khalistani &amp; ISI sympathisers given privilege over punjabis..for free &amp; fair election ,president rule in punjab is must..drones,tiffin bombs &amp; khalistan/ISI??#BravePmModi",en,0,0,1,['BravePmModi']
1479474286762942464,arpitverm,2022-01-07T15:25:31+00:00,🙏🚩🚩🚩#BravePmModi,und,0,0,1,['BravePmModi']
1479474258375942144,SHubham_indian8,2022-01-07T15:25:25+00:00,#BravePmModi https://t.co/jUTYGtbNWS,und,0,0,3,['BravePmModi']
1479474242924134400,BishNoi_Munnu29,2022-01-07T15:25:21+00:00,@shraddha_088 #BravePmModi,und,0,0,1,['BravePmModi']
1479474214939738116,chouhan_ritesh_,2022-01-07T15:25:14+00:00,"Jab tum log nange ghoomte the na ,tab modi ne Kashmir me tiranga lehra diya tha, or tumhe lagta hai modi tumse dar gaya 😂😂 
#BravePmModi",hi,0,0,1,['BravePmModi']
1479474162896814080,Er_Mrajesh,2022-01-07T15:25:02+00:00,#BravePmModi https://t.co/9YVc6Mifss,und,0,0,2,['BravePmModi']
1479474153841250305,swamiraj636,2022-01-07T15:25:00+00:00,"ये बहादुरी है?🙄
हकीकत समझो सिर्फ चुनाव जीवी है!
#BravePmModi https://t.co/qGybsnQnzU",hi,1,4,9,['BravePmModi']
1479474136971812864,pratibhabarfa,2022-01-07T15:24:56+00:00,#BravePmModi,und,0,0,3,['BravePmModi']
1479474135432450052,Supi15sk,2022-01-07T15:24:55+00:00,"#KhalistanPlotAgainstModi
#BravePmModi #PMSecurityBreach https://t.co/XIsj5QaHNc",und,1,1,3,"['KhalistanPlotAgainstModi', 'BravePmModi', 'PMSecurityBreach']"
1479474122841227265,vivekbtext,2022-01-07T15:24:52+00:00,Yes he is #BravePmModi,en,0,0,1,['BravePmModi']
1479474089936908296,abdulamin2nd,2022-01-07T15:24:44+00:00,"Old variant Hindu Khatre me Hai, New Variant Modi Khatre me Hai.
#BravePmModi",hi,0,0,1,['BravePmModi']
1479474069951037443,PandeySushil_,2022-01-07T15:24:40+00:00,"पीएम मोदी की सुरक्षा में हुई चूक का मजाक उड़ाते ""कांग्रेसियों"" को देखकर अंदाजा लगाया जा सकता है कि ""इंदिरा गांधी"" और ""राजीव गांधी"" की हत्या के बाद इनको कितना दुःख हुआ होगा !
राजनीतिक गिद्धों को हर चीज में राजनीति ही करनी है 
😡😣
#BravePmModi",hi,0,4,14,['BravePmModi']
1479474048975269888,NirvikarRana,2022-01-07T15:24:35+00:00,"तुम रक्षक काहू को डर ना
#BravePmModi https://t.co/6q6Q1Mi90v",hi,0,0,1,['BravePmModi']
1479474040561569792,Shantanuk91,2022-01-07T15:24:33+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479473980838842370,RabariGopalbhai,2022-01-07T15:24:18+00:00,#KhalistanPlotAgainstModi #BravePmModi https://t.co/KthxpV7wxH,und,0,0,3,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479473940745502725,XLj67,2022-01-07T15:24:09+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479473933640298497,vinay_choubey,2022-01-07T15:24:07+00:00,My PM my pride #BravePmModi,en,0,0,0,['BravePmModi']
1479473907329482756,LaSg16515359,2022-01-07T15:24:01+00:00,बीजेपी के नीच प्रपंचों से मन बड़ा व्यथित है।एक की जिंदगी के लिए यज्ञ करते हैं और दूसरी तरफ किसानों को गाड़ियों के नीचे कुचलते हैं। सुरक्षा चूक पर उल्टा पंजाब के लोगों और सीएम को बदनाम करते हैं मन है कि मंदिर जाकर पूजा करुं कि अगली बार यह सरकार में वापस ना आए। #BravePmModi,hi,0,0,0,['BravePmModi']
1479473897124683777,Infinity_Tarun,2022-01-07T15:23:59+00:00,"जिनको ठीक से भोंकना नही आता वो काटने को आ गये 

Modi's msg to all those who planned 5th Jan
Weekend creativity
Enjoyyyyy
@narendramodi
#BravePmModi https://t.co/m7W7qX55Bf",en,4,4,21,['BravePmModi']
1479473853629808642,swag_mera_style,2022-01-07T15:23:48+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479473839956316163,DhavalParmarBJP,2022-01-07T15:23:45+00:00,"My PM Brave PM!!

PM Modi is a true Global Leader who is respected by entire World

His Leadership and Aura are truly unmatching
@narendramodi
#BravePmModi https://t.co/JHbvNWrxit",en,0,5,11,['BravePmModi']
1479473823279767553,NirvikarRana,2022-01-07T15:23:41+00:00,#BravePmModi https://t.co/krJQRRDVc0,und,0,0,2,['BravePmModi']
1479473822323535874,tripathipkhere,2022-01-07T15:23:41+00:00,#BravePmModi अपनी 70 किलो की बीवी और 26 किलो के बच्चे नहीं सभलते को मोदी की सुरक्षा कैसी हो उसपे ज्ञान पेल रहे है,hi,0,0,0,['BravePmModi']
1479473787791822851,BALVEER81666561,2022-01-07T15:23:32+00:00,@BJP4India #BravePmModi,und,0,0,0,['BravePmModi']
1479473774860767234,deepakfiranibjp,2022-01-07T15:23:29+00:00,#BravePmModi https://t.co/ZlzO0Kf35f,und,1,6,14,['BravePmModi']
1479473740035493890,Cod37181021,2022-01-07T15:23:21+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479473651711758337,ramjiray5,2022-01-07T15:23:00+00:00,"मोदीजि जिंदाबाद #BravePmModi

https://t.co/YSAoY3f8aT",hi,0,1,1,['BravePmModi']
1479473617989636099,Ekta_Raina05,2022-01-07T15:22:52+00:00,@Chatterj1Asking #BravePmModi,und,0,0,0,['BravePmModi']
1479473594102996995,Rocksoft,2022-01-07T15:22:46+00:00,#BravePmModi https://t.co/3zh91X2j6Y,und,0,0,0,['BravePmModi']
1479473561291030528,DhavalParmarBJP,2022-01-07T15:22:38+00:00,Most Powerful Indian PM Ever. #BravePmModi https://t.co/NuUH8awZcl,en,0,84,14,['BravePmModi']
1479473537291194376,shahmk42,2022-01-07T15:22:33+00:00,@Singhanupam2015 #BravePmModi,und,0,0,0,['BravePmModi']
1479473536469061637,BALVEER81666561,2022-01-07T15:22:33+00:00,@BJP4India #BravePmModi,und,0,0,0,['BravePmModi']
1479473533306564609,Dilaver21521341,2022-01-07T15:22:32+00:00,"#चन्नीहीछलनीहै
#BravePmModi",und,0,0,0,"['चन्नीहीछलनीहै', 'BravePmModi']"
1479473530588708864,GirishTiwaribjp,2022-01-07T15:22:31+00:00,#BravePmModi https://t.co/DxoY0RsH6E,und,0,0,4,['BravePmModi']
1479473524502777856,RajeshGaharwar1,2022-01-07T15:22:30+00:00,"साजिश करने वालों खुला आसमान भी तुम्हारे लिए पिंजरे के समान होगा।
#BravePmModi https://t.co/tRu3cqp8cY",hi,0,0,1,['BravePmModi']
1479473473453842440,hadd_karte_Ho,2022-01-07T15:22:18+00:00,"My PM My Pride
#BravePmModi 🙏 https://t.co/BRc5wjLl6p https://t.co/LRHqceppzn",en,0,0,1,['BravePmModi']
1479473434308464640,mukul53605109,2022-01-07T15:22:08+00:00,#BravePmModi https://t.co/Svv5wrUVGn,und,0,0,0,['BravePmModi']
1479473430642626561,VishalBiswas121,2022-01-07T15:22:07+00:00,"My PM My Pride

 #BravePmModi https://t.co/ecW9w4C5lx",en,0,0,1,['BravePmModi']
1479473398765932545,srivastava_rr,2022-01-07T15:22:00+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479473363126915072,renu2389,2022-01-07T15:21:51+00:00,#BravePmModi https://t.co/mL4pzI4J6K,und,0,0,0,['BravePmModi']
1479473356923572226,BALVEER81666561,2022-01-07T15:21:50+00:00,"@BJP4UP #BravePmModi 
#फिर_आ_रहे_हैं_महाराज_जी",und,0,0,0,"['BravePmModi', 'फिर_आ_रहे_हैं_महाराज_जी']"
1479473287633592320,GoluKusumbe,2022-01-07T15:21:33+00:00,"My PM My Pride 🇮🇳

#BravePmModi",en,0,0,1,['BravePmModi']
1479473280855674880,IndianA89052706,2022-01-07T15:21:32+00:00,"#BravePmModi 
Har har modi",da,0,0,0,['BravePmModi']
1479473266905403392,Singhanupam2015,2022-01-07T15:21:28+00:00,"अमित शाह का बुलावा चवन्नी को
मित्रों ब्राउनमुंडे का खेल अभी बाकी है 🙄✍️
#BravePmModi",hi,1,6,14,['BravePmModi']
1479473225293697026,dsawant956,2022-01-07T15:21:18+00:00,#BravePmModi https://t.co/zcqkf9uwC7,und,0,1,1,['BravePmModi']
1479473216796069889,Pramod_Mehta1,2022-01-07T15:21:16+00:00,"हिंदी फिल्मों में अक्सर यह देखा जाता है कि किसी बड़ी वारदात के वक्त ""विलेन""
शहर से बाहर रहता है।
नोट : 
इस सीन का ""किसी"" के गुप्त विदेश दौरे से कोई संबंध नहीं है।

#KhalistanPlotAgainstModi
#BravePmModi
#PMSecurityLapse https://t.co/manZs3A01B",hi,0,0,0,"['KhalistanPlotAgainstModi', 'BravePmModi', 'PMSecurityLapse']"
1479473209292386310,AKPandey111,2022-01-07T15:21:15+00:00,"💐🙏हर हर महादेव🙏💐🚩

शेर नरेन्द्र दामोदर दास मोदी 

#BravePmModi https://t.co/CRBDq9EtcF",hi,0,5,8,['BravePmModi']
1479473145266405377,Saurabh76803391,2022-01-07T15:20:59+00:00,#BravePmModi https://t.co/sPXeBodhCF,und,0,0,0,['BravePmModi']
1479473135464292357,iambhavdipsinh,2022-01-07T15:20:57+00:00,"मारने से हम नहीं मरते... 
क्युकी हमारे साथ PM है 
और PM के साथ हम
#BravePmModi
@beingarun28 https://t.co/27o1qfXnOP",hi,0,2,19,['BravePmModi']
1479473091382321156,Choudharysailor,2022-01-07T15:20:46+00:00,"पूरा देश मोदी जी के साथ है 

#BravePmModi",hi,0,1,3,['BravePmModi']
1479473071958331398,keerthysuresh1a,2022-01-07T15:20:42+00:00,"#BravePmModi
Jai shree ram 🚩🕉️🙏",hi,0,0,0,['BravePmModi']
1479473022486466563,JacksparrowIND,2022-01-07T15:20:30+00:00,"PM Modi and Rahul Gandhi having a deep conversation after the Punjab incident.😁
#BravePmModi #Sikh #KhalistanPlotAgainstModi https://t.co/fI3HtJSKKc",en,0,1,0,"['BravePmModi', 'Sikh', 'KhalistanPlotAgainstModi']"
1479472991792599041,iamfaqr,2022-01-07T15:20:23+00:00,India needs a leader who do not feel secure only behind the guns and batons of policemen or who do not feel threatened at very slight scale of farmers’ protest (if it truly is)... #BravePmModi,en,2,22,34,['BravePmModi']
1479472918639767552,AnujKUM27306491,2022-01-07T15:20:05+00:00,#BravePmModi https://t.co/CLzLB1fDrz,und,0,0,0,['BravePmModi']
1479472918161625089,SatyaPr00960777,2022-01-07T15:20:05+00:00,#BravePmModi https://t.co/AOhnuMycDS,und,0,0,0,['BravePmModi']
1479472837773578240,AshuRai2015,2022-01-07T15:19:46+00:00,#BravePmModi https://t.co/yVV9FawVCa,und,0,1,1,['BravePmModi']
1479472828890058756,VyktiNhiRashtra,2022-01-07T15:19:44+00:00,"मुसलमानों के गुप्त निर्माण
(भूपेश बघेल)जी
चूक को स्वीकार करने से गलती में सुधार होता है वहीं गल थेथरई करने से और भी गाली पड़ती है

याद रखना👇
""PM पद नहीं 'संस्थान' है,
मोदी व्यक्ति नही हिंदुस्तान है।
#BravePmModi 
#BharatStandsWithModi 
@bhupeshbaghel 
@TajinderBagga 
@INCIndia https://t.co/0tkNDIfVVv",hi,0,0,1,"['BravePmModi', 'BharatStandsWithModi']"
1479472815237599232,rjs32826722,2022-01-07T15:19:41+00:00,#KhalistanPlotAgainstModi #BravePmModi Khalistani Sikhs सुप्रीम कोर्ट Punjabi https://t.co/049JOgIIZ5,und,1,1,0,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479472805456478210,Stylish_Amitsin,2022-01-07T15:19:38+00:00,"हिंदी फिल्मों में अक्सर यह देखा जाता है कि किसी बड़ी वारदात के वक्त ""विलेन""
शहर से बाहर रहता है।
नोट : 
इस सीन का ""किसी"" के गुप्त विदेश दौरे से कोई संबंध नहीं है।

#KhalistanPlotAgainstModi
#BravePmModi
#PMSecurityLapse",hi,0,0,0,"['KhalistanPlotAgainstModi', 'BravePmModi', 'PMSecurityLapse']"
1479472791632056321,amrit_nayek,2022-01-07T15:19:35+00:00,Love u modi ji we are always with you #BravePmModi,en,0,0,1,['BravePmModi']
1479472747491184641,dsawant956,2022-01-07T15:19:24+00:00,#BravePmModi https://t.co/j9yDbp9JQl,und,0,1,1,['BravePmModi']
1479472667292012548,iam_rohit3012,2022-01-07T15:19:05+00:00,"#BravePmModi यदि मोदी की सुरक्षा में चूक के लिए पंजाब के मुख्यमंत्री जिम्मेदार है तो पुलवामा में शहीद हुए 40 जवानों की सुरक्षा में चूक की जिम्मेदार मोदी सरकार है ।
#StopDefamingPunjab",hi,1,0,0,"['BravePmModi', 'StopDefamingPunjab']"
1479472662577815557,monu17437,2022-01-07T15:19:04+00:00,"Ghanta #BravePmModi
He is coward",en,0,1,0,['BravePmModi']
1479472659297538051,ApkaSud,2022-01-07T15:19:03+00:00,"Modi Ji is the best PM India ever had.

#BravePmModi https://t.co/hxDuNgCX7p",en,0,0,0,['BravePmModi']
1479472621305548801,IModifiedBolbum,2022-01-07T15:18:54+00:00,"Best PM of India!!
#BravePmModi https://t.co/HZZLH7iXKQ",en,0,1,1,['BravePmModi']
1479472602674462720,Dalbir67707781,2022-01-07T15:18:50+00:00,#BravePmModi https://t.co/9NQV044rdN,und,0,0,2,['BravePmModi']
1479472570583945224,monu17437,2022-01-07T15:18:42+00:00,"How you #Andhbhakts say
#BravePmModi while he always in danger like Mithun sister in Movies https://t.co/FjUSQF0J9M",en,0,0,0,"['Andhbhakts', 'BravePmModi']"
1479472552472768512,SHIVAMK99841162,2022-01-07T15:18:38+00:00,वीर #BravePmModi https://t.co/YdS9uQVD8l,hi,0,0,1,['BravePmModi']
1479472528351379457,PratapS59622211,2022-01-07T15:18:32+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479472517660086274,sejal_p55,2022-01-07T15:18:30+00:00,"It's a conspiracy of cong to create tussle between sikhs &amp; hindus in punjab..shameless channi,baghel &amp;  other cheap fraud burden cong politicians who r not indians but sole licker only..its really an embarrassment for all indians including punjab.. #BravePmModi",en,0,0,0,['BravePmModi']
1479472512152997888,Akhilesh7165,2022-01-07T15:18:28+00:00,"The Legend!
#BravePmModi https://t.co/u4izJOPnAO",en,0,0,0,['BravePmModi']
1479472511276367874,dsawant956,2022-01-07T15:18:28+00:00,#BravePmModi https://t.co/tUoKtyVjcK,und,0,1,1,['BravePmModi']
1479472435682418688,dharmesh9691,2022-01-07T15:18:10+00:00,"नमो नमो
#BravePmModi",hi,0,0,1,['BravePmModi']
1479472432083656704,dsawant956,2022-01-07T15:18:09+00:00,#BravePmModi https://t.co/AQuwkAJGAz,und,0,1,1,['BravePmModi']
1479472387745742848,Harsh63869150,2022-01-07T15:17:59+00:00,"#BravePmModi ,trending,,, keep on https://t.co/glBGx1bDgJ",en,0,0,1,['BravePmModi']
1479472371937394691,GauravS95826496,2022-01-07T15:17:55+00:00,"ये उस महाभारत का 
अभिमन्यु नहीं है ये आज 
के भारत का अर्जुन हे..

 #BravePmModi 
#BravePmModi https://t.co/KFJvK8lWbW",hi,0,1,4,"['BravePmModi', 'BravePmModi']"
1479472367780827136,kuldeep36526112,2022-01-07T15:17:54+00:00,"@drajaysinghbjp @vdsharmabjp पूरा देश मोदी जी के साथ है 

#BravePmModi",hi,0,0,0,['BravePmModi']
1479472318908747776,Akhilesh7165,2022-01-07T15:17:42+00:00,"For Ram Mandir!

 #BravePmModi https://t.co/3Qu4UlGrsl

#BravePmModi",en,0,0,0,"['BravePmModi', 'BravePmModi']"
1479472308045578243,RUPESHKUMARBJP,2022-01-07T15:17:40+00:00,"He is bravest PM of india @narendramodi
#BravePmModi https://t.co/lDaWIG3caq",en,0,12,11,['BravePmModi']
1479472307408027649,NamaDeepesh,2022-01-07T15:17:40+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479472286843367430,VishalBiswas121,2022-01-07T15:17:35+00:00,"कर्मयोगी।🚩

#BravePmModi https://t.co/uW1501evvv",hi,0,2,2,['BravePmModi']
1479472280820273153,dsawant956,2022-01-07T15:17:33+00:00,#BravePmModi https://t.co/8sqpBeeQUz,und,0,2,3,['BravePmModi']
1479472240706015235,jittu_sahu11,2022-01-07T15:17:24+00:00,"कांग्रेसीओ अब तुम्हारे कलेजे को ठंडक मिल गई
#BravePmModi https://t.co/pmRFnXOIGt",hi,0,0,1,['BravePmModi']
1479472148859084803,dharmesh9691,2022-01-07T15:17:02+00:00,#BravePmModi https://t.co/oaMqm3f6S1,und,0,0,0,['BravePmModi']
1479472128894259201,Akhilesh7165,2022-01-07T15:16:57+00:00,"He is bravest PM of india @narendramodi
#BravePmModi https://t.co/MTHq0TFZCs

#BravePmModi",en,0,0,0,"['BravePmModi', 'BravePmModi']"
1479472127828905985,AvatarObserver,2022-01-07T15:16:57+00:00,"Our Inspiration &amp; Brave is here ❤❤

#BravePmModi https://t.co/bz2tNtYb0T",en,0,0,0,['BravePmModi']
1479472027723436037,RUPESHKUMARBJP,2022-01-07T15:16:33+00:00,"Path-Breaking Reforms by Modi govt. in Last 7 years .
Dhanyavad @narendramodi Ji 🙏.
#BravePmModi https://t.co/x9ftKViP5V",en,0,12,10,['BravePmModi']
1479472019305480195,dsawant956,2022-01-07T15:16:31+00:00,#BravePmModi https://t.co/g4Pp1zgu9U,und,0,3,8,['BravePmModi']
1479471992902324224,DipakKaliaBJP,2022-01-07T15:16:25+00:00,#BravePmModi https://t.co/byALpp9W2X,und,0,0,5,['BravePmModi']
1479471982441754624,pateldaxeshbjp,2022-01-07T15:16:22+00:00,"देश के लाल आप जियो हजारो साल...
#BravePmModi https://t.co/8aXKV6K6dR",hi,0,19,43,['BravePmModi']
1479471949105430530,manojsparihar,2022-01-07T15:16:14+00:00,"Honest thinking,Hard Work and Corruption will be done away from only then development and history are written...
@narendramodi
#BravePmModi https://t.co/dj6rwXoTQl",en,0,0,3,['BravePmModi']
1479471890783563776,Supi15sk,2022-01-07T15:16:00+00:00,#BravePmModi https://t.co/X7sGkBhKZC,und,0,0,1,['BravePmModi']
1479471887839158278,siddhart_parmar,2022-01-07T15:15:59+00:00,"उबलते हुए खून की रवानी हैं मोदी,
 इस देश के युवा की जवानी हैं मोदी,
 सोये हुए थे जो अब तक हिन्दुस्तानी,
 उनके जाग उठने की कहानी हैं मोदी. Jai shri Ram  #BravePmModi #BJP_हटाओ_देश_बचायो https://t.co/i1on8nV5US",hi,1,1,1,"['BravePmModi', 'BJP_हटाओ_देश_बचायो']"
1479471873171755009,imkashyap123,2022-01-07T15:15:56+00:00,@beingarun28 #BravePmModi,und,0,0,0,['BravePmModi']
1479471861142462464,DEEPAK19MISHRA,2022-01-07T15:15:53+00:00,"#BravePmModi 
पप्पू के पिल्लों",hi,0,0,0,['BravePmModi']
1479471857514418176,AeriefMalcom,2022-01-07T15:15:52+00:00,What a joke #BravePmModi,en,0,0,0,['BravePmModi']
1479471850954444800,dsawant956,2022-01-07T15:15:51+00:00,#BravePmModi https://t.co/f6th1VZs6d,und,0,1,1,['BravePmModi']
1479471837490810882,Rakesh_Vaidya_,2022-01-07T15:15:47+00:00,"#BravePmModi
#ModiJi 🚩🙏 https://t.co/OY01f0GyLN",und,0,0,0,"['BravePmModi', 'ModiJi']"
1479471831656529929,ranjeetchauhann,2022-01-07T15:15:46+00:00,"चाय वाला था इसलिए चला गया
गाय वाला"" होता तो वहीं रेल बना देता""। 💪
#BravePmModi https://t.co/Aao6TiC7dz",hi,0,0,7,['BravePmModi']
1479471822433251332,saurav1187,2022-01-07T15:15:44+00:00,150+ crore Vaccinated #BravePmModi,en,0,0,0,['BravePmModi']
1479471807635755008,PUSHKAR9020,2022-01-07T15:15:40+00:00,"हिंदी फिल्मों में अक्सर यह देखा जाता है कि किसी बड़ी वारदात के वक्त ""विलेन""
शहर से बाहर रहता है।
नोट : 
इस सीन का ""किसी"" के गुप्त विदेश दौरे से कोई संबंध नहीं है।

#KhalistanPlotAgainstModi
#BravePmModi
#PMSecurityLapse",hi,0,7,21,"['KhalistanPlotAgainstModi', 'BravePmModi', 'PMSecurityLapse']"
1479471782641868803,ComradeBillu,2022-01-07T15:15:34+00:00,"3 armed khalistani terr0rists nabbed in a town named 'Moga', just an hour away from Ferozpur, where rally was to be held.

Coincidence? I think not.

#KhalistanPlotAgainstModi
#BravePmModi https://t.co/QQI5ur69dT",en,10,50,67,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479471775415111682,Akhilesh7165,2022-01-07T15:15:33+00:00,"#BravePmModi
Jai Shri Ram https://t.co/Sr82K0fbKX",hi,0,0,0,['BravePmModi']
1479471774244868100,maheta_shalu,2022-01-07T15:15:32+00:00,"#BravePmModi
Breaking
Prime Minister are all set to make
Salman as his driver 😜
#BravePmModi https://t.co/P7vtmRZ9qg",en,0,0,0,"['BravePmModi', 'BravePmModi']"
1479471745409044480,rajkumarsv,2022-01-07T15:15:26+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479471741839708162,Chandra16454894,2022-01-07T15:15:25+00:00,"#ModiInPunjab  #ModiSecurityBreachPoll
SPG and other high level agencies decide every trip by #PMModi 
#ModiSecurityBreach is really a serious incident and arises many questions.
#BravePmModi 
#BharatStandsWithModiJi",en,0,0,0,"['ModiInPunjab', 'ModiSecurityBreachPoll', 'PMModi', 'ModiSecurityBreach', 'BravePmModi', 'BharatStandsWithModiJi']"
1479471723212787714,RUPESHKUMARBJP,2022-01-07T15:15:20+00:00,"The Legend!
#BravePmModi https://t.co/wz4WqasGkZ",en,0,13,11,['BravePmModi']
1479471688597180423,theAryavata,2022-01-07T15:15:12+00:00,"""चन्नी तो मोहरा है"" षडयंत्र तो उस ""बार डांसर"" का है। #BravePmModi",hi,0,0,0,['BravePmModi']
1479471651926339586,drnaveentailor,2022-01-07T15:15:03+00:00,"कांग्रेस हाई कमान ने अभी तक पंजाब सरकार को जबाव तलब क्यों नहीं किया????
#KhalistanPlotAgainstModi #BravePmModi",hi,0,1,3,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479471644338835457,TripedPeople,2022-01-07T15:15:01+00:00,"@Po_intBlank Shame

#KhalistanPlotAgainstModi
#BravePmModi",en,0,0,1,"['KhalistanPlotAgainstModi', 'BravePmModi']"
1479471643793637377,IamDESKTECH,2022-01-07T15:15:01+00:00,#BravePmModi https://t.co/iPqBXfqkCn,und,0,0,0,['BravePmModi']
1479471621043736578,crazyman7790,2022-01-07T15:14:56+00:00,"@ManishDube1991 I think funding of khalistani is done by Kangress, jihadis and communist.
#BravePmModi",en,0,0,1,['BravePmModi']
1479471559140020227,spy_editz,2022-01-07T15:14:41+00:00,#BravePmModi,und,0,0,2,['BravePmModi']
1479471550650667010,IamDESKTECH,2022-01-07T15:14:39+00:00,#BravePmModi https://t.co/O8nmzErzg3,und,0,1,2,['BravePmModi']
1479471540651507718,AshishT52800331,2022-01-07T15:14:37+00:00,#BravePmModi https://t.co/myr4yme6sn,und,0,0,1,['BravePmModi']
1479471533647020035,Arun_ujjain,2022-01-07T15:14:35+00:00,@SomuSaumya__ #BravePmModi,und,0,0,1,['BravePmModi']
1479471533231796227,crazyman7790,2022-01-07T15:14:35+00:00,"@varunpuri1984 I think funding of khalistani is done by Kangress, jihadis and communist.
#BravePmModi",en,0,0,1,['BravePmModi']
1479471504433696768,Chandradevrai43,2022-01-07T15:14:28+00:00,"आखिर देश मे चल क्या रहा है ?
#BravePmModi
#मोदी_ड्रामा_बंद_करो 
#साहेब_के_लिए_अंगूर_खट्टे https://t.co/ceyFQsJ4oE",hi,0,2,9,"['BravePmModi', 'मोदी_ड्रामा_बंद_करो', 'साहेब_के_लिए_अंगूर_खट्टे']"
1479471478101843968,RUPESHKUMARBJP,2022-01-07T15:14:22+00:00,"#BravePmModi
Thankyou Modi ji https://t.co/TOr047vq3i",en,1,11,18,['BravePmModi']
1479471467980943363,sharmasudhir315,2022-01-07T15:14:19+00:00,#BravePmModi https://t.co/NR79KBmqeh,und,0,0,1,['BravePmModi']
1479471442727034882,BeforeMe_Nation,2022-01-07T15:14:13+00:00,#BravePmModi https://t.co/fxauTqMhpD,und,0,0,4,['BravePmModi']
1479471418626641920,KumarSvetak,2022-01-07T15:14:08+00:00,#BravePmModi only like to show the power of the state over gullible Hindus,en,0,0,1,['BravePmModi']
1479471413840932865,Davinci566,2022-01-07T15:14:06+00:00,#BravePmModi https://t.co/RGEZ9X5xKY,und,0,0,3,['BravePmModi']
1479471411898961929,AshishT52800331,2022-01-07T15:14:06+00:00,#BravePmModi https://t.co/8shyqRXa7e,und,0,0,2,['BravePmModi']
1479471406022676484,Adarsh61358424,2022-01-07T15:14:05+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
1479471393909604359,IamDESKTECH,2022-01-07T15:14:02+00:00,#BravePmModi https://t.co/i7ZfnnK342,und,0,0,1,['BravePmModi']
1479471376163508225,crazyman7790,2022-01-07T15:13:57+00:00,"I think funding of khalistani is done by Kangress, jihadis and communist.
#BravePmModi",en,0,0,5,['BravePmModi']
1479471275177242627,RUPESHKUMARBJP,2022-01-07T15:13:33+00:00,"We Love You Modi Ji 
#BravePmModi https://t.co/rzKc9Z9I5D",en,1,15,35,['BravePmModi']
1479471237495623680,Ashutos42828844,2022-01-07T15:13:24+00:00,#BravePmModi,und,0,0,1,['BravePmModi']
