tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1472903936038166531,SahilKh33548242,2021-12-20T12:17:18+00:00,#KejriwalKilledChildren,und,0,1,3,['KejriwalKilledChildren']
1472903559020613635,hindustanforyou,2021-12-20T12:15:48+00:00,#KejriwalKilledChildren https://t.co/L0mV4GEveG,und,0,1,2,['KejriwalKilledChildren']
1472903097663905793,Avinash69797005,2021-12-20T12:13:58+00:00,#KejriwalKilledChildren,und,0,1,1,['KejriwalKilledChildren']
1472902271771963396,thefinalmiracle,2021-12-20T12:10:41+00:00,"People tweeting #KejriwalKilledChildren for bad reasons are so foolish, they don't understand that its not a political thing. Its not @ArvindKejriwal who gave or manufactured the medicine but the Cough Syrup manufacturer. But since they are #ITCell bots this stupidity is expected",en,0,0,1,"['KejriwalKilledChildren', 'ITCell']"
1472902191010615298,SinghTweeets,2021-12-20T12:10:22+00:00,#KejriwalKilledChildren https://t.co/WOwFrW6lyM,und,0,0,0,['KejriwalKilledChildren']
1472902059229790210,MrMohan18573984,2021-12-20T12:09:50+00:00,"#KejriwalKilledChildren
Kejriwal killed polluted air https://t.co/zyAbwmO9R5",in,0,0,1,['KejriwalKilledChildren']
1472901509306142724,jainsahab272,2021-12-20T12:07:39+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472901282515931140,sunnysharma8289,2021-12-20T12:06:45+00:00,#KejriwalKilledChildren,und,0,0,1,['KejriwalKilledChildren']
1472901064458342403,MohdNas49977632,2021-12-20T12:05:53+00:00,"#lockdown 
#Kejriwalkilledchildren
#TaimurAliKhan 

To whom it may concern. https://t.co/DZ24yjxe0L",en,0,0,1,"['lockdown', 'Kejriwalkilledchildren', 'TaimurAliKhan']"
1472901061811707909,SarikaJainBJP,2021-12-20T12:05:52+00:00,"आश्चर्य की बात तो ये है कि 
इनहि मोहल्ला क्लिनिक का प्रचार @ArvindKejriwal देश विदेश में कर रहे है जो कि इतनी बुरी अवस्था मे है
इन बच्चों की मौत के ज़िम्मेवार कौन है ?
एक शब्द भी नहीं निकला cm साहब का  इन मौतों को ले कर, कैसे बेशर्म लोग है ।
#KejriwalKilledChildren https://t.co/O7NLVE0tC1",hi,1,16,29,['KejriwalKilledChildren']
1472900932350271488,Kamal46025239,2021-12-20T12:05:22+00:00,Worst social cleaner in india #KejriwalKilledChildren,en,0,0,0,['KejriwalKilledChildren']
1472900578137178112,AdvNarinder_Inc,2021-12-20T12:03:57+00:00,ये देखो बीजेपी भीड़ इकट्ठाकरने के लिये क्या क्या करती @LambaAlka @INCDelhi @dineshjain9650 #KejriwalKilledChildren https://t.co/m61lYgph5D,hi,0,0,1,['KejriwalKilledChildren']
1472900394627985408,Afghani03636111,2021-12-20T12:03:13+00:00,#KejriwalKilledChildren https://t.co/OVySkP2Qg2,und,0,1,0,['KejriwalKilledChildren']
1472899662432518154,Dev_akash___,2021-12-20T12:00:19+00:00,"This is how kejriwal government is working their work ethics really represents the devil inside of them, this should get punished.
#KejriwalKilledChildren https://t.co/wpZERdpWZa",en,0,1,0,['KejriwalKilledChildren']
1472899532685922306,RKolakur,2021-12-20T11:59:48+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472898289716580364,manjeet_dfoodie,2021-12-20T11:54:52+00:00,"Imran ko Tamacha 
 #AlertBSF arrested Pakistani infiltrator  in Punjab's Dera Baba Nanak #BSF arrests intruder on border  and also one Pak drone  go back after firing of BSF troops on that .
 #PakIntruderCaught 

#KejriwalKilledChildren #Sasikala #YogiJiActOnRanaMillCase https://t.co/I9vwDxXHvu",en,0,0,0,"['AlertBSF', 'BSF', 'PakIntruderCaught', 'KejriwalKilledChildren', 'Sasikala', 'YogiJiActOnRanaMillCase']"
1472898212365099010,aptweets5,2021-12-20T11:54:33+00:00,"#KejriwalKilledChildren he did... he was busy providing hospitality to Andolong JVs to look after poor children of Delhi... UP, Punjab, Goa retain his men's deposit https://t.co/bjLuEUwG8K",en,0,2,3,['KejriwalKilledChildren']
1472898183680299008,SevadalCCK,2021-12-20T11:54:26+00:00,"केजरीवाल जिस मोहल्ला क्लीनिक का हर जगह गाना गाते रहते हैं उसी मोहल्ला क्लीनिक में प्रतिबंधित दवा देने से 16 बच्चे बीमार,3 बच्चों की मौत का कौन हिसाब देगा
#KejriwalKilledChildren https://t.co/ASDxhGsCo8",hi,0,4,4,['KejriwalKilledChildren']
1472898021817917447,coomarashish,2021-12-20T11:53:48+00:00,"#ResignKejriwal
#KejriwalKilledChildren

दिल्ली में शराब के ठेके भी बड़ी मात्रा में खुल रहे हैं और मोहल्ला क्लीनिक में “झोलाछाप” डॉक्टर बैठ रहे हैं, जिनका हो सकता है स्प्रिट अल्कोहल का अवैध धंधा चालू हो।
https://t.co/csHL3m20UI",hi,0,1,1,"['ResignKejriwal', 'KejriwalKilledChildren']"
1472898018122764291,Sanju_Verma_,2021-12-20T11:53:47+00:00,"@ArvindKejriwal defines incompetence,with Mohalla Clinics turning into den of Corruption &amp;Criminal Negligence

3 Children dead,thx to #Kejriwal govt's laxity,but Media obsessed with ED Notice to Aishwarya 

#Kejriwal busy promising Freebies, in Goa&amp;Punjab 
#KejriwalKilledChildren https://t.co/5kmRtx7RHn",en,2,8,16,"['Kejriwal', 'Kejriwal', 'KejriwalKilledChildren']"
1472897935343960064,Mannusahu1319,2021-12-20T11:53:27+00:00,"All of Kejriwal's pledges turned out to be false; this is a serious mistake for which they should be held accountable. 
Twitteratis Trending #KejriwalKilledChildren",en,0,1,1,['KejriwalKilledChildren']
1472897534687428610,omniverse_bot,2021-12-20T11:51:52+00:00,"Important Press Conference.

#KejriwalKilledChildren

https://t.co/0ONG6Lmivz

#KejriwalKilledChildren",en,0,0,1,"['KejriwalKilledChildren', 'KejriwalKilledChildren']"
1472897460754206725,SolankySrinivas,2021-12-20T11:51:34+00:00,"3 innocent children lost their lives after giving wrong medicines in Mohalla Clinics, the so called world class health model of Delhi govt. 

 @ArvindKejriwal is busy with elections instead of taking action.He is the only guilty of this ruthless massacre. #KejriwalKilledChildren https://t.co/VUnQEUopW3",en,0,5,13,['KejriwalKilledChildren']
1472897273046528005,browninsan,2021-12-20T11:50:49+00:00,Nice #KejriwalKilledChildren,en,0,0,1,['KejriwalKilledChildren']
1472896154794819585,JanakParmar_004,2021-12-20T11:46:23+00:00,"@dhruv_rathee Meanwhile #KejriwalKilledChildren is trending!!
And this guy will never talk about it.",en,0,0,3,['KejriwalKilledChildren']
1472895880436981763,aptweets5,2021-12-20T11:45:17+00:00,"#KejriwalKilledChildren today, tomorrow it'll be me &amp; u https://t.co/RxJx9wMI6h",en,0,0,0,['KejriwalKilledChildren']
1472895809611911169,Shilpaa30thakur,2021-12-20T11:45:00+00:00,"#KejriwalKilledChildren दिल्ली सरकार के मोहल्ला क्लिनिक में कफ सिरप देने से तीन बच्चों की मौत हो गई। खबर को अच्छी तरह दबाया गया। अब जब ये खबर सामने आ गई है, तो दिल्ली सीएम #ArvindKejriwal को स्पष्टीकरण देना चाहिए। 
https://t.co/WuHJvtxIyZ",hi,1,1,2,"['KejriwalKilledChildren', 'ArvindKejriwal']"
1472895808336977923,SantoshGoel6,2021-12-20T11:45:00+00:00,"#kejriwalkilledchildren
Delhi model for all other states have a look please....😡😠😡
 @AamAadmiParty  @AAPDelhi  @ArvindKejriwal 
@adeshguptabjp  ji @BJYM  @BJP4Delhi https://t.co/c9UWjew1fF",en,0,3,8,['kejriwalkilledchildren']
1472895668872089600,anil_baluni,2021-12-20T11:44:27+00:00,"दिल्ली सरकार के तथाकथित विश्वस्तरीय मोहल्ला क्लीनिक से मिली दवाई से 3 मासूम बच्चों की दर्दनाक मौत हो गई, जबकि ये दवाई 4 साल से कम उम्र के बच्चों को दी ही नहीं जानी चाहिए। 

@ArvindKejriwal जी यह है आपका विश्वस्तरीय स्वास्थ्य मॉडल?

#KejriwalKilledChildren https://t.co/rSmI8yWS3r",hi,15,101,251,['KejriwalKilledChildren']
1472895647367925760,aptweets5,2021-12-20T11:44:22+00:00,@_Ronaldo_121 By hook decrook is bad for India today #KejriwalKilledChildren in inept clinics tomorrow the rest...,en,0,0,0,['KejriwalKilledChildren']
1472895512403611657,onlywithtruth1,2021-12-20T11:43:49+00:00,"Kejriwal sir, pls Media ko add do, story twist karna hai. Aap ko aise jalil hote nai dekh sakta #KejriwalKilledChildren",hi,0,0,0,['KejriwalKilledChildren']
1472895169439485955,singh_PukhRaaZ,2021-12-20T11:42:28+00:00,फ्री फ्री फ्री सब फ्री 😐😢#KejriwalKilledChildren,mr,0,0,0,['KejriwalKilledChildren']
1472894964375777284,ranjanachatur14,2021-12-20T11:41:39+00:00,".@ArvindKejriwal जी क्या यही है AAP के दिल्ली की मोहल्ला क्लीनिक... जिसका गुणगान आप करते नहीं थकते। इसी मोहल्ला क्लीनिक की दवा से तीन मासूमों की जान चली गई और 16 बीमार हैं। क्या इसकी जिम्मेदारी आप लेंगे!

#KejriwalKilledChildren https://t.co/tGKzUDS6fi",hi,0,0,4,['KejriwalKilledChildren']
1472893713865011203,ravikant_23,2021-12-20T11:36:41+00:00,नहीं इसमें केजरीवाल का कोई गलती नहीं है ये दिल्ली की जनता की गलती है जब उससे सिर्फ फ्री खाना बिलजी पानी दवाई चाइए ये भी नही की क्वॉलिटी की चाइए बस चाइए तो इस कुत्ते के पास घर में पैसा तो छपता नही की सब करे फ्री भी दे क्वॉलिट की भी दे फिर भी इसी को वोट दो #KejriwalKilledChildren,hi,0,0,0,['KejriwalKilledChildren']
1472893538908049409,OnlyNaMoNaMo,2021-12-20T11:35:59+00:00,"#KejriwalKilledChildren
We are really unhappy from the kejriwal
We want justice
. https://t.co/cufe8wU85V",en,0,1,2,['KejriwalKilledChildren']
1472893504065966081,_ashwaniverma_,2021-12-20T11:35:51+00:00,"Yes, Arvind Kejriwal should be held accountable.

Matter of health isn't a game like distributing free electricity.
What can you expect from 3rd quality ""Mohalla Clinic"" ?
#KejriwalKilledChildren #risignkejriwal https://t.co/q6ltY8N6QH",en,0,1,1,"['KejriwalKilledChildren', 'risignkejriwal']"
1472893344393039874,Sree71846150,2021-12-20T11:35:12+00:00,@aptweets5 #kejriwalKilledChildren,und,0,0,1,['kejriwalKilledChildren']
1472892430898765829,aptweets5,2021-12-20T11:31:35+00:00,"he has no answer, we know
#KejriwalKilledChildren https://t.co/OYgk1k2nHb",en,0,2,3,['KejriwalKilledChildren']
1472892100161146882,kaafir_here,2021-12-20T11:30:16+00:00,"#KejriwalKilledChildren
#ResignKejriwal https://t.co/YM2grQft7M",und,0,0,1,"['KejriwalKilledChildren', 'ResignKejriwal']"
1472892082612158465,56ravinder,2021-12-20T11:30:12+00:00,"#KejriwalKilledChildren @MoHUA_India @MoHFW_INDIA @moayush  please ban #MohallaClinic , became killers home , total wastage of resources @CMOPb @BJPPunjab",en,0,0,0,"['KejriwalKilledChildren', 'MohallaClinic']"
1472891769289281536,aptweets5,2021-12-20T11:28:57+00:00,K k!llëd adults now #KejriwalKilledChildren https://t.co/bthCRAODhJ,cy,0,0,0,['KejriwalKilledChildren']
1472891725668446213,dhariwalsunder,2021-12-20T11:28:47+00:00,"दिल्ली के कलावती सरन चिल्ड्रन हॉस्पिटल में डेक्सट्रोमेथॉर्फ़न विषाक्तता के 16 मामले, 3 की मौत, क्योंकि CM केजरीवाल के मोहल्ला क्लिनिक में अयोग्य डॉक्टरों ने यह दवा दी थी, जिसे 4 साल से कम उम्र के बच्चों को नहीं दिया जाना चाहिए। #kejriwalkilledchildren https://t.co/6QAqku9Xig",hi,0,0,1,['kejriwalkilledchildren']
1472891617778438144,ashwin653432,2021-12-20T11:28:21+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472891532550320132,aptweets5,2021-12-20T11:28:01+00:00,"@Saurabhdubeyy Not satisfied with D-R!0ts 
#KejriwalKilledChildren",en,1,0,0,['KejriwalKilledChildren']
1472891475029495809,kaafir_here,2021-12-20T11:27:47+00:00,#KejriwalKilledChildren https://t.co/9V7MVZI37A,und,0,0,0,['KejriwalKilledChildren']
1472891134812692481,aptweets5,2021-12-20T11:26:26+00:00,"#KejriwalKilledChildren
Throw that wrong man out of his CMship... https://t.co/CD58s2EksO",en,1,3,4,['KejriwalKilledChildren']
1472890902196543488,Officialritu22,2021-12-20T11:25:30+00:00,"#Delhi: केजरीवाल सरकार के मोहल्ला क्लीनिक द्वारा गलत दवा prescribe करने की वजह से 3 बच्चों की जान चली गयी !
‘आम आदमी’ को कितना ठगोगे केजरीवाल ???
क्या अब दिल्ली में छोटे-छोटे बच्चों की भी जान की कोई कीमत नहीं 😰

 #KejriwalKilledChildren #UP_अनुदेशक_नियमित_करो 
#MohallaClinic https://t.co/AfKqIm8fUd",hi,0,1,2,"['Delhi', 'KejriwalKilledChildren', 'UP_अनुदेशक_नियमित_करो', 'MohallaClinic']"
1472890890884567045,HemantMehra369,2021-12-20T11:25:28+00:00,#KejriwalKilledChildren https://t.co/CAIUEFNcSi,und,0,0,0,['KejriwalKilledChildren']
1472890779769053185,aptweets5,2021-12-20T11:25:01+00:00,@Punitspeaks @adeshguptabjp #KejriwalKilledChildren throw that unconcerned DCM out...,en,0,0,0,['KejriwalKilledChildren']
1472890763742629890,KhushantSingh1,2021-12-20T11:24:57+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472890616509988867,aptweets5,2021-12-20T11:24:22+00:00,Now #KejriwalKilledChildren https://t.co/DMRcmPNr19,und,0,0,0,['KejriwalKilledChildren']
1472890464063811585,aptweets5,2021-12-20T11:23:46+00:00,@SarikaJainBJP @ArvindKejriwal @BJP4Delhi @GautamGambhir @OfficeOfAdeshG @adeshguptabjp @kuljeetschahal @narendramodi @siddharthanbjp k!lled adults in Delhi Riots now #KejriwalKilledChildren,en,0,0,0,['KejriwalKilledChildren']
1472890289643606016,mukund4637,2021-12-20T11:23:04+00:00,"दिल्लीके जानलेवा मोहल्ला क्लीनिकने आज 3 मासूमोंकी जान ले ली । 

@ArvindKejriwal यही स्वास्थ्य व्यवस्था देशके अन्य राज्योंमें लाना चाहता है

#TeamSP तत्काल दिल्ली के मुख्यमंत्री के इस्तीफ़े की माँग करती है ।
@CMODelhi @msisodia

#KejriwalKilledChildren 
#KejriwalMohallaKillni https://t.co/GwOf0FtgIh",hi,1,7,12,"['TeamSP', 'KejriwalKilledChildren', 'KejriwalMohallaKillni']"
1472890131983962114,aptweets5,2021-12-20T11:22:27+00:00,"#KejriwalKilledChildren 
because children saw through his lies...? https://t.co/JAgvlrIapV",en,0,1,0,['KejriwalKilledChildren']
1472889962496290816,HarishK04131926,2021-12-20T11:21:46+00:00,"@SaffronJay @ArvindKejriwal @ShivshankarS @RajkumaarPandey @iShravan05 @Harvansh_Batra @iArnabFan @avichal_mishra @chintanvedant @sanghavideepa @AskRaushan दिल्ली की सभी खतरनाक और खौफनाक समस्याओं की जड़ @ArvindKejriwal 
चाहे दंगे हों या हुड़दंग ,हर तरफ बर्बादी दिल्ली में तांडव कर रही है।
केजरीवाल नादिर शाह है।
#KejriwalFailsDelhi 
#KejriwalKilledChildren 
https://t.co/jmCWkeBWek",hi,0,6,0,"['KejriwalFailsDelhi', 'KejriwalKilledChildren']"
1472889801359564801,GopalTr69516661,2021-12-20T11:21:08+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472889710418612224,PSHERU,2021-12-20T11:20:46+00:00,"Even Hon PM Modi's dedication towards assigned goal is unmatched.
1.Pulwama attack..PM kept shooting for Discovery Channel..44 CRPF personnel Killed.
2. Gen Rawat's Chopper Crashed...PM kept taking Dips in Ganga...14 soldiers killed
Thanks PM
#KejriwalKilledChildren
@RahulGandhi",en,0,2,4,['KejriwalKilledChildren']
1472889582072987650,24x7_network,2021-12-20T11:20:15+00:00,केजरीवाल के मोहल्ला क्लीनिक में प्रतिबंधित दवा देने से 3 बच्चों की मौत 16 बच्चे बीमार सोशल मीडिया पर ट्रेंड हुआ #KejriwalKilledChildren https://t.co/HCt38waG84,hi,0,5,8,['KejriwalKilledChildren']
1472889523541446658,aptweets5,2021-12-20T11:20:02+00:00,#kejriwalkilledchildren https://t.co/RxJx9wMI6h,und,0,0,0,['kejriwalkilledchildren']
1472888923575619587,RajeshROfficial,2021-12-20T11:17:38+00:00,"@AamAadmiParty's Delhi government is killing innocent children of Delhi today in the name of free.
3 innocent children died after taking medicines from Kejriwal's Mohalla Clinic and CM @ArvindKejriwal is seeking votes in other states with his killer face.  #KejriwalKilledChildren https://t.co/ZHDgF3iIAw",en,1,0,1,['KejriwalKilledChildren']
1472887722255663104,im_abhibhardwaj,2021-12-20T11:12:52+00:00,"#kejriwalKilledChildren today I am seeing this trend I just want to say ghar mein bache tikkate hai ,shaadi mein jaa sakte hai , ghumne jaa sakte hai but school college khulenge toh covid ho jyega 
Reality: pdhega india toh bjp k gawaro seh sawaal puchhega india 
#BJP_भगाओ https://t.co/l7JMj2oPsY",in,0,0,0,"['kejriwalKilledChildren', 'BJP_भगाओ']"
1472887718195597314,Rajat_TeamSP,2021-12-20T11:12:51+00:00,"दिल्ली के जानलेवा मोहल्ला क्लीनिक ने आज 3 मासूमों की जान ले ली । 

केजरीवाल यही स्वास्थ्य व्यवस्था देश के अन्य राज्यों में लाना चाहता है

अगर जरा भी शर्म बाकी हो तो इस अपराध के बाद केजरीवाल को तुरंत इस्तीफ़ा दे देना चाहिये
 #KejriwalKilledChildren #KejriwalMohallaKillnic https://t.co/FUzALhKgLp",hi,0,3,3,"['KejriwalKilledChildren', 'KejriwalMohallaKillnic']"
1472887444395548677,IndianXavierX,2021-12-20T11:11:46+00:00,"Meanwhile #KejriwalKilledChildren is trending, 

Delhi BJP 👇👇👇 https://t.co/HhQxB7oH9E",en,0,0,2,['KejriwalKilledChildren']
1472887407217287174,SujeetK00226567,2021-12-20T11:11:37+00:00,"India's worth CM  Arvind Kejriwal
Jitna Paisa add pe expend karta h utna hospital pe karta to aaj bacche nahi marte 
Isse bada chutiya Delhi ki janta h free ke chakkar me isse jita deti h 
Ab bhugto salo

#KejriwalKilledChildren",et,0,0,1,['KejriwalKilledChildren']
1472886992375410690,rajeshkp02,2021-12-20T11:09:58+00:00,"बच्चों के जीवन से क्यों किया खिलवाड़ @ArvindKejriwal?

#KejriwalKilledChildren https://t.co/vGNVbpvCS8",hi,0,0,4,['KejriwalKilledChildren']
1472886846128459779,kaafir_here,2021-12-20T11:09:23+00:00,#KejriwalKilledChildren https://t.co/uWtMYOEsW1,und,0,0,0,['KejriwalKilledChildren']
1472886401196691458,RoshniBhatt17,2021-12-20T11:07:37+00:00,#BSF handed over a 19 years old  boy to Bangladesh Army after he was apprehended in India's Bangladesh Border he was a student of KBM college Dinajpur good will gesture by BSF #GoodWillGesture ( agree - Like ) #GoodGovernanceWeek #IndiaBangladeshRelations #KejriwalkilledChildren https://t.co/sHo7gTYAzq,en,0,0,1,"['BSF', 'GoodWillGesture', 'GoodGovernanceWeek', 'IndiaBangladeshRelations', 'KejriwalkilledChildren']"
1472886046484353024,Ramakant0101,2021-12-20T11:06:13+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472885952980733954,yad_sab,2021-12-20T11:05:50+00:00,Murderer kejri  #KejriwalKilledChildren,da,0,0,0,['KejriwalKilledChildren']
1472885638076649472,AnilPra62477531,2021-12-20T11:04:35+00:00,@NayakRagini #KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472885613590298625,the_calm_indian,2021-12-20T11:04:29+00:00,"राष्ट्रीय राजधानी दिल्ली के मोहल्ला क्लीनिक में कफ सिरप पिलाने से तीन बच्चों की मौत हो गई और  एक दर्जन से अधिक बच्चे अस्पताल में भर्ती हो गए हैं।

#KejriwalFailsDelhi #KejriwalkilledChildren  #MohallaClinic #ResignKejriwal #brekingnews #Delhi 

https://t.co/hI5E6bEg96",hi,0,0,0,"['KejriwalFailsDelhi', 'KejriwalkilledChildren', 'MohallaClinic', 'ResignKejriwal', 'brekingnews', 'Delhi']"
1472885305543847937,MamuniGhosh,2021-12-20T11:03:16+00:00,#kejriwalkilledchildren https://t.co/PU5uAlPB57,und,1,0,0,['kejriwalkilledchildren']
1472885127923437569,abhinavraj1212,2021-12-20T11:02:34+00:00,"This is a very sad incident.  People should take some inspiration from this and take action against that government.

#KejriwalKilledChildren https://t.co/sIkVj3OYr8",en,0,2,3,['KejriwalKilledChildren']
1472885075339452419,NigamMishra2,2021-12-20T11:02:21+00:00,@NayakRagini #KejriwalKilledChildren https://t.co/UVKg7xUlfD,und,0,0,0,['KejriwalKilledChildren']
1472884896406274053,mani_mk,2021-12-20T11:01:38+00:00,"#KejriwalKilledChildren #ArvindKejriwal BJP waalon ko mauka chahiye kejriwal trend karne ka, aisa dhoya hai na kejriwal ne unhe, dard kam nahi ho raha,",hi,0,0,0,"['KejriwalKilledChildren', 'ArvindKejriwal']"
1472884807835127808,NiteshR46387896,2021-12-20T11:01:17+00:00,#KejriwalKilledChildren,und,0,0,1,['KejriwalKilledChildren']
1472884599571107841,sugabtsfanpage,2021-12-20T11:00:28+00:00,"After this trend #KejriwalKilledChildren Liberals and LW people🤡 will say""Iss mein bhi Modiji ki galti hai""@narendramodi ji get ready to defame for the thing which you have not done.",en,1,2,2,['KejriwalKilledChildren']
1472884346050600960,NayakRagini,2021-12-20T10:59:27+00:00,"केजरीवाल सरकार के मोहल्ला क्लीनिक द्वारा गलत दवा prescribe करने की वजह से 3 बच्चों की जान चली गयी !

‘आम आदमी’ को कितना ठगोगे केजरीवाल ???

क्या अब दिल्ली में छोटे-छोटे बच्चों की भी जान की कोई कीमत नहीं 😰

 #KejriwalKilledChildren https://t.co/MN76zIgdsk",hi,29,245,802,['KejriwalKilledChildren']
1472883877517545479,AlkaRaghav6,2021-12-20T10:57:35+00:00,"मुहल्ला  क्लिनिक में दी गयी खांसी की दवाई से से 3 बच्चो की की मौत और 16 बीमार
@ArvindKejriwal इस्तीफा दो!
@SatyendarJain इस्तीफा दो!

#Kejriwal
#KejriwalKilledChildren 
@siddharthanbjp

@abhayvermabjp 
@BJP4Delhi https://t.co/A4SBxDPYG5",hi,0,4,6,"['Kejriwal', 'KejriwalKilledChildren']"
1472883848962719744,SalmonBhoi16,2021-12-20T10:57:29+00:00,#KejriwalKilledChildren https://t.co/qakSgDSh8j,und,2,1,2,['KejriwalKilledChildren']
1472883446347300865,sambitswaraj,2021-12-20T10:55:53+00:00,"निर्दयी मुख्यमंत्री 
असंवेदनशील सरकार!

दिल्ली सरकार के निकृष्ट 'स्वास्थ्य मॉडल' मोहल्ला क्लिनिक द्वारा दी गई दवा से 3 बच्चों की दुःखद मृत्यु केजरीवाल सरकार की लचर स्वास्थ्य व्यवस्था का परिणाम है।

मुख्यमंत्री केजरीवाल का यह स्वास्थ्य नहीं 'मौत मॉडल' है।

#KejriwalKilledChildren https://t.co/qaZwuETE14",hi,105,372,1266,['KejriwalKilledChildren']
1472883016603422722,official_pavann,2021-12-20T10:54:10+00:00,"Reality of Mohalla Clinic doctors ! 

Medicine not prescribed for the paediatric age was given to the children, due to which three children lost their lives. This shows the incapability of Mohalla clinic doctors.

@ArvindKejriwal should resign ! 
#KejriwalKilledChildren https://t.co/frNeBlH1Pb",en,1,7,8,['KejriwalKilledChildren']
1472882914807353346,gupta_bhupender,2021-12-20T10:53:46+00:00,"@ArvindKejriwal इस्तीफा दो!
@SatyendarJain इस्तीफा दो!

#Kejriwal
#KejriwalKilledChildren https://t.co/flS5z4xdvo",hi,0,0,1,"['Kejriwal', 'KejriwalKilledChildren']"
1472882677330038786,daiya_dwarka,2021-12-20T10:52:49+00:00,".@AamAadmiParty के फर्जी स्वास्थ्य मॉडल मोहल्ला क्लीनिक में 3 मासूमों को गलत दवा देकर बेदर्दी से मार दिया गया और 13 मासूम बच्चों की हालत गम्भीर है। 

इन मासूमों की हत्याओं के पूर्ण रूप से आरोपी सिर्फ @ArvindKejriwal हैं।#KejriwalKilledChildren",hi,0,0,2,['KejriwalKilledChildren']
1472882632274837505,VishuMudhal12,2021-12-20T10:52:39+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472882052051574788,AlokKrishnaTiw3,2021-12-20T10:50:20+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472881937744154629,BasudevOfficial,2021-12-20T10:49:53+00:00,"@SharmaKhemchand #KejriwalFailsDelhi 
#KejriwalKilledChildren",und,0,0,1,"['KejriwalFailsDelhi', 'KejriwalKilledChildren']"
1472881738938417152,ryjue,2021-12-20T10:49:06+00:00,#KejriwalKilledChildren is it so,en,0,0,0,['KejriwalKilledChildren']
1472881413812752384,Pradeep85092080,2021-12-20T10:47:48+00:00,Kejrival is total fraud. #KejriwalKilledChildren,da,0,0,0,['KejriwalKilledChildren']
1472881167699378178,kumarmalaysingh,2021-12-20T10:46:49+00:00,बच्चों की मौत से रंगे हैं आपके हाथ @ArvindKejriwal. अपने आप से कैसे नज़र मिला पाते हो ?  #KejriwalKilledChildren,hi,0,0,0,['KejriwalKilledChildren']
1472881068810256385,coomarashish,2021-12-20T10:46:26+00:00,"#ResignKejriwal
#KejriwalKilledChildren
केजरीवाल से दिल्ली नहीं संभलती, मगर ख्बाब पंजाब का मुख्यमंत्री बनने के देख रहा है।
https://t.co/bDpw7ufXpK",hi,0,0,1,"['ResignKejriwal', 'KejriwalKilledChildren']"
1472881064884408321,SharmaKhemchand,2021-12-20T10:46:25+00:00,"#KejriwalKilledChildren through deep corruption involved in medical facilities and using banned medicines. 

#Kejriwal has already planned to killed youths through his new #LiquorPolicy by opening 850 new shops &amp; license to more than 3000 plus bar, restaurants and marriage halls.",en,3,175,198,"['KejriwalKilledChildren', 'Kejriwal', 'LiquorPolicy']"
1472880895426056192,Vikaskakade232,2021-12-20T10:45:44+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472880595566878721,jaijaicongress,2021-12-20T10:44:33+00:00,"केजरीवाल जिस मोहल्ला क्लीनिक का हर जगह गाना गाते रहते हैं उसी मोहल्ला क्लीनिक में प्रतिबंधित दवा देने से 16 बच्चे बीमार,3 बच्चों की मौत का कौन हिसाब देगा
#KejriwalKilledChildren https://t.co/kzTWHU7nPW",hi,0,16,19,['KejriwalKilledChildren']
1472880502201671680,IYC,2021-12-20T10:44:11+00:00,"Reality of Mohalla Clinic doctors ! 

Medicine not prescribed for the paediatric age was given to the children, due to which three children lost their lives. This shows the incapability of Mohalla clinic doctors.

Kejriwal should resign ! 
#KejriwalKilledChildren https://t.co/RMv2JQfUR6",en,1,83,151,['KejriwalKilledChildren']
1472880442185424896,iamavailable4u,2021-12-20T10:43:56+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472880038265561088,adeshguptabjp,2021-12-20T10:42:20+00:00,"बच्चों के जीवन से क्यों किया खिलवाड़ @ArvindKejriwal?

#KejriwalKilledChildren https://t.co/D6er9rTu0L",hi,15,201,535,['KejriwalKilledChildren']
1472879884569497605,VeerSenSinghBJP,2021-12-20T10:41:43+00:00,"@AamAadmiParty के फर्जी स्वास्थ्य मॉडल मोहल्ला क्लीनिक में 3 मासूमों को गलत दवा देकर बेदर्दी से मार दिया गया और 13 मासूम बच्चों की हालत गम्भीर है!

इन मासूमों की हत्याओं के पूर्ण रूप से आरोपी सिर्फ और सिर्फ @ArvindKejriwal जी हैं।
#kejriwalkilledchildren https://t.co/eOt9Er09nk",hi,0,0,0,['kejriwalkilledchildren']
