tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
807109776328929280,PatrikaNews,2016-12-09T06:29:00+00:00,"कार्ड से खरीदने पर सस्ता मिलेगा पेट्रोल-डीजल: #ArunJaitley - https://t.co/eWkuNPWkOQ

#PaybyCard #IndiaDefeatsBlackMoney #rbi #PetrolDiesel https://t.co/eba3V12Rtt",hi,2,1,2,"['ArunJaitley', 'PaybyCard', 'IndiaDefeatsBlackMoney', 'rbi', 'PetrolDiesel']"
807109613262950401,genexxtgroup,2016-12-09T06:28:21+00:00,#IndiaDefeatsBlackMoney : Scamster party head Rahul calls demonetization as big scam. ScamsterRevealsScam#PappuFlips,en,0,0,1,['IndiaDefeatsBlackMoney']
807109571772817408,iveeresh_sg,2016-12-09T06:28:11+00:00,"#IndiaDefeatsBlackMoney एक थी#अम्मा, जिसके मरने पर पूरा तमिलनाडु रो रहा है
और एक है#निकम्मा,जिसके जिन्दा होने पर भी पूरी दिल्ली रो रही है।",hi,0,0,1,['IndiaDefeatsBlackMoney']
807109470899814400,Ramanujkumar3,2016-12-09T06:27:47+00:00,"#IndiaDefeatsBlackMoney
में तब तक काले धन को हारा हुवा नहीं मनुगा जब तक ''आप'' के आशुतोष बाहर है😁😂",hi,0,0,0,['IndiaDefeatsBlackMoney']
807107971238936577,AurindomM,2016-12-09T06:21:50+00:00,Who knew? Modi's black money move kept a closely guarded secret https://t.co/jHHLqm6pZ0 #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/Nx8UE8GJdp,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
807107931661443072,PolycabIndia,2016-12-09T06:21:40+00:00,On this Anti Corruption Day let's all pledge to #SayNoToBlackMoney now and always. #AntiCorruptionDay #IndiaDefeatsBlackMoney https://t.co/v7OQDKoNGN,en,0,2,5,"['SayNoToBlackMoney', 'AntiCorruptionDay', 'IndiaDefeatsBlackMoney']"
807107817874165760,nlcindialimited,2016-12-09T06:21:13+00:00,India witnesses technological revolution as it embraces a less cash economy. #IndiaDefeatsBlackMoney https://t.co/QacEaR4j28,en,0,0,0,['IndiaDefeatsBlackMoney']
807107699683037184,NitinChaub,2016-12-09T06:20:45+00:00,@OfficeOfRG @INCIndia 😆😆😆😆😆 #Pappu Dudh ka Paani #IndiaDefeatsBlackMoney,in,0,0,0,"['Pappu', 'IndiaDefeatsBlackMoney']"
807107641809858560,nlcindialimited,2016-12-09T06:20:31+00:00,Demonetisation puts an end to fake currency circulation. #IndiaDefeatsBlackMoney https://t.co/2cZcU47zy5,en,0,0,0,['IndiaDefeatsBlackMoney']
807107565553258500,DelhiMuse,2016-12-09T06:20:13+00:00,Janshakti in favour of Narendra Modi is surely a mammoth tragedy to Congress &amp; Oppisition https://t.co/5GFyDePvjZ #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807107233779621888,nlcindialimited,2016-12-09T06:18:54+00:00,"Increase in digital banking, Nation accepts it whole-heartedly. #IndiaDefeatsBlackMoney https://t.co/eAGcvtwzgi",en,0,0,1,['IndiaDefeatsBlackMoney']
807106702461915136,nlcindialimited,2016-12-09T06:16:47+00:00,Banks to recover from NPA and lend finance for social structure  #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106649341108226,nlcindialimited,2016-12-09T06:16:35+00:00,The declared income will move legitimately into the formal economy #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106595943395329,nlcindialimited,2016-12-09T06:16:22+00:00,"Villages go cashless; Akodara, Gujarat adopts the cashless route #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
807106543132913664,nlcindialimited,2016-12-09T06:16:09+00:00,Demonetisation puts an end to fake currency circulation. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106483225624576,nlcindialimited,2016-12-09T06:15:55+00:00,Black money holders are the sufferers of the demonetization impact. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106427198148609,nlcindialimited,2016-12-09T06:15:42+00:00,Demonetisation brought bad days to black money holders. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106376736481281,nlcindialimited,2016-12-09T06:15:30+00:00,Ache din for people planning to buy property. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106319614234624,nlcindialimited,2016-12-09T06:15:16+00:00,"India witnesses the Digital Change, accepts less cash economy. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
807106272382173184,nlcindialimited,2016-12-09T06:15:05+00:00,Villages adapting the cashless culture after demonetisation. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106224151937025,nlcindialimited,2016-12-09T06:14:53+00:00,Crime rate falls in Delhi after demonetisation. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106174583586816,nlcindialimited,2016-12-09T06:14:41+00:00,People across the country praising the demonietisation decision. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807106120540045312,misra_ias,2016-12-09T06:14:29+00:00,Youth leading the change.  #IndiaDefeatsBlackMoney https://t.co/jPam7iZ9VM,en,0,8,23,['IndiaDefeatsBlackMoney']
807105950981103616,SbhagatBJP,2016-12-09T06:13:48+00:00,दुग्ध सहकारी समितियों में कैशलेस क्रांति। #IndiaDefeatsBlackMoney https://t.co/MYLdrLqO4Y,hi,0,3,7,['IndiaDefeatsBlackMoney']
807105828142522368,SbhagatBJP,2016-12-09T06:13:19+00:00,कृषि एवं किसान कल्याण मंत्रालय ने कैशलेस पेमेंट को बढ़ावा देने के लिए उठाए कदम। #IndiaDefeatsBlackMoney https://t.co/xTQe4QY1x6,hi,0,16,22,['IndiaDefeatsBlackMoney']
807105764183543808,nlcindialimited,2016-12-09T06:13:04+00:00,According to a survey 93% of the citizens of India are in favour of demonetization. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807105758143725568,misra_ias,2016-12-09T06:13:02+00:00,Digital payment awareness camps being held in all districts. #IndiaDefeatsBlackMoney https://t.co/ETb0pRJchf,en,0,3,6,['IndiaDefeatsBlackMoney']
807105718083981312,nlcindialimited,2016-12-09T06:12:53+00:00,Demonetisation drives brings down the property rates. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807105644750721024,nlcindialimited,2016-12-09T06:12:35+00:00,"Huge change in societal behavior and mindset, people opting for cashless transactions. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
807105599041220608,nlcindialimited,2016-12-09T06:12:24+00:00,Demonetisation drive opens doors of opportunities for start-ups &amp; small traders. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807105557421166592,nlcindialimited,2016-12-09T06:12:14+00:00,People moving towards Digital economy after demonetization. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807105186359484416,MadhaviDivadkar,2016-12-09T06:10:46+00:00,Governance https://t.co/SZs8w8KYds #TransformingIndia #IndiaDefeatsBlackMoney,en,0,0,0,"['TransformingIndia', 'IndiaDefeatsBlackMoney']"
807105026594373632,nitin_nitingarg,2016-12-09T06:10:08+00:00,"#Demonetisation has affected his mental balance. 
#IndiaDefeatsBlackMoney https://t.co/BfunjkwDXK",en,0,0,1,"['Demonetisation', 'IndiaDefeatsBlackMoney']"
807104988514136064,PatrikaNews,2016-12-09T06:09:59+00:00,"आज ही निपटा लें बैंक के काम,बढ़ सकती है परेशानी https://t.co/YLqNb7Cdfa

#IndianBanks #DigitalBenefits #rbi #PMModi #IndiaDefeatsBlackMoney https://t.co/qGVQylxWjO",hi,0,0,2,"['IndianBanks', 'DigitalBenefits', 'rbi', 'PMModi', 'IndiaDefeatsBlackMoney']"
807104874311716864,bk_chudasama,2016-12-09T06:09:31+00:00,Special incentives to encourage digital payment #IndiaDefeatsBlackMoney https://t.co/jjNXu2Kfj6,en,0,0,0,['IndiaDefeatsBlackMoney']
807104872034238464,bk_chudasama,2016-12-09T06:09:31+00:00,#IndiaDefeatsBlackMoney building infrastructure to make rural econony cashless https://t.co/k3sLxYWm5T,en,0,0,0,['IndiaDefeatsBlackMoney']
807104677942657024,nlcindialimited,2016-12-09T06:08:45+00:00,More transparency in the realty sector. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807104539400671232,nlcindialimited,2016-12-09T06:08:12+00:00,Demonetisation brings reduction in fiscal deficit in India. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807104485218611200,nlcindialimited,2016-12-09T06:07:59+00:00,Banks as well as account holders are getting benefits; more loans &amp; lower interest rate. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807104445695676416,nlcindialimited,2016-12-09T06:07:49+00:00,Demonetisation puts a big dent on corruption. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807104393786986496,nlcindialimited,2016-12-09T06:07:37+00:00,Economic activity becomes traceable and organized. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
807104368747089920,RamcharanBohra,2016-12-09T06:07:31+00:00,#CashlessEconomy #indiadefeatsblackmoney. https://t.co/vuy8mhlHNl,und,0,1,2,"['CashlessEconomy', 'indiadefeatsblackmoney']"
807103996020146176,ModiBharosa,2016-12-09T06:06:02+00:00,Special incentives to encourage digital payment #IndiaDefeatsBlackMoney https://t.co/8DhcuhhRSV,en,0,5,2,['IndiaDefeatsBlackMoney']
807103777593577472,Sanjeevj661,2016-12-09T06:05:10+00:00,"Armed with swipe machine and e-wallet,tea vendor extends support to PM Modi’s cashless push
https://t.co/0TZzSyEECF
#IndiaDefeatsBlackMoney https://t.co/h020hH0AXD",en,0,0,0,['IndiaDefeatsBlackMoney']
807103614992793600,ModiBharosa,2016-12-09T06:04:31+00:00,#IndiaDefeatsBlackMoney building infrastructure to make rural econony cashless https://t.co/UE80T6cuMv,en,0,3,4,['IndiaDefeatsBlackMoney']
807103471904137217,NarendraVashist,2016-12-09T06:03:57+00:00,#IndiaDefeatsBlackMoney Good time to find corrupt bank officer.Authorities shd seek report on new notes given brnch&amp;number of ppl benefitted,en,0,11,6,['IndiaDefeatsBlackMoney']
807101900134830080,modibhakt_aashu,2016-12-09T05:57:42+00:00,"Be Digital make India Digital 

#IndiaDefeatsBlackMoney #DigitalBenefits https://t.co/2izl9ezuGM",tl,0,0,1,"['IndiaDefeatsBlackMoney', 'DigitalBenefits']"
807101321912336384,NarendraVashist,2016-12-09T05:55:25+00:00,"#IndiaDefeatsBlackMoney भरष्टाचार की इस लड़ाई को विफल करने में बैंक, विपक्ष ओर मीडिया ने अहम role अदा किया है।",hi,0,9,4,['IndiaDefeatsBlackMoney']
807101135005749248,anilrightnow,2016-12-09T05:54:40+00:00,"@alka_saxena1 @SanjayAzadSln this shows BJP is fighting with corruption &amp; black Money, beyond of politics. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
807101029745508352,PatrikaNews,2016-12-09T05:54:15+00:00,"2000 के नए नोट से जल सकता है बल्ब, ये है वायरल वीडियो का सच... https://t.co/4FF4hCYGsc 

#2000Notes #IndiaDefeatsBlackMoney #PMModi #rbi https://t.co/RWHyIRO1SR",hi,0,1,0,"['2000Notes', 'IndiaDefeatsBlackMoney', 'PMModi', 'rbi']"
807100700694089728,LafterAddikt,2016-12-09T05:52:56+00:00,#IndiaDefeatsBlackMoney soch raha hoon ab rishwat bhi card se deni padegi kya? #digitalpayments,hi,0,0,0,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807100639079759872,mallupujari26,2016-12-09T05:52:42+00:00,#IndiaDefeatsBlackMoney https://t.co/ix6Wm5I2Yn,und,0,0,0,['IndiaDefeatsBlackMoney']
807099461646155776,LavyanAbhijeet,2016-12-09T05:48:01+00:00,"#IndiaDefeatsBlackMoney If BJP were a pack of cards, every card would be a Joker !",en,0,1,2,['IndiaDefeatsBlackMoney']
807099151661998084,ShubhopriyaM,2016-12-09T05:46:47+00:00,#ServiceTax to be waived off for credit/debit cards. Good move. #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/KwDjYep8tJ,en,0,0,0,"['ServiceTax', 'DeMonetisation', 'IndiaDefeatsBlackMoney']"
807098224938983424,assassinsps,2016-12-09T05:43:06+00:00,"#IndiaDefeatsBlackMoney
Do ypu really think #demonetization is 100% defeated blackmoney???? 
Well i don't think so.",en,0,1,2,"['IndiaDefeatsBlackMoney', 'demonetization']"
807097671362019328,LavyanAbhijeet,2016-12-09T05:40:54+00:00,"#IndiaDefeatsBlackMoney ये क्या माजरा है, भक्तो के अनुसार ब्लैकमनी माया,मुलायम और लालू के पास है लेकिन बरामद भाजपाइयों के पास हो रही।",hi,0,1,1,['IndiaDefeatsBlackMoney']
807097401106264064,BJPRajeshYadav,2016-12-09T05:39:50+00:00,हम बहुत तेजी से डिजिटल अर्थव्यवस्था की और बड़ रहें है। हमे डिजिटल साक्षरता को अभियान बनाना होगा। #LessCashEconomy #IndiaDefeatsBlackMoney https://t.co/uMC4dv5hMK,hi,0,0,0,"['LessCashEconomy', 'IndiaDefeatsBlackMoney']"
807097202833096708,CommonSense___,2016-12-09T05:39:02+00:00,#DigitalBenefits #CashlessTransactions #IndiaDefeatsBlackMoney https://t.co/XJT4EKqIUJ,und,0,0,0,"['DigitalBenefits', 'CashlessTransactions', 'IndiaDefeatsBlackMoney']"
807096789694377984,careerplusindia,2016-12-09T05:37:24+00:00,#IndiaDefeatsBlackMoney  मेरा देश बदल कहा है मेरा देश डिजिटल हो रहा है,hi,0,0,1,['IndiaDefeatsBlackMoney']
807095954025218048,suraj_smith005,2016-12-09T05:34:05+00:00,"बैंक कर्मचारियों की जाँच होनी चाहिए
दोषी पाए जाने पर पूर्ण संपत्ति जप्त एव जेल होना चाहिए।
@PMOIndia @narendramodi 
#IndiaDefeatsBlackMoney",hi,0,0,1,['IndiaDefeatsBlackMoney']
807095671522103296,PrakashJavdekar,2016-12-09T05:32:57+00:00,Merchants will be benefited by lower rentals for using PoS terminals/Micro ATMs/mobile POS for transactions. #IndiaDefeatsBlackMoney https://t.co/gditrSCTZi,en,14,42,176,['IndiaDefeatsBlackMoney']
807095654694547456,stpiindia,2016-12-09T05:32:53+00:00,Special incentives to encourage #digitalpayments #DigitalBenefits #IndiaDefeatsBlackMoney #GoCashlessGoDigital #meradigitalindia @rsprasad https://t.co/tLsotwJFke,en,0,42,68,"['digitalpayments', 'DigitalBenefits', 'IndiaDefeatsBlackMoney', 'GoCashlessGoDigital', 'meradigitalindia']"
807094560849543168,bindeshpandya,2016-12-09T05:28:33+00:00,"@narendramodi  डिजिटल बनिये, देश बढाइये। #GoCashlessGoDigital #IndiaDefeatsBlackMoney",hi,0,4,12,"['GoCashlessGoDigital', 'IndiaDefeatsBlackMoney']"
807094281248849920,umeshkshakya,2016-12-09T05:27:26+00:00,"भ्रस्टाचार और काले धन के खिलाफ लड़ाई के लिए कैशलेस लेन देन के समर्थन में हम। आप भी साथ निभाएं।
#IndiaDefeatsBlackMoney",hi,0,0,0,['IndiaDefeatsBlackMoney']
807094155159752705,pankaj4fzd,2016-12-09T05:26:56+00:00,"भ्रस्टाचार और काले धन के खिलाफ लड़ाई के लिए कैशलेस लेन देन के समर्थन में हम। आप भी साथ निभाएं।
#IndiaDefeatsBlackMoney",hi,0,0,0,['IndiaDefeatsBlackMoney']
807094098565873664,narenderkbjp,2016-12-09T05:26:42+00:00,Discount of 0.75% on digital payments at Central Government petroleum PSUs .#IndiaDefeatsBlackMoney #digitalpayments https://t.co/dm4CqO23Fy,en,0,0,0,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807093975492345856,iamsudhish,2016-12-09T05:26:13+00:00,Common man supports #Modi in push #TransformingIndia #IndiaDefeatsBlackMoney https://t.co/J1eodWu3se,en,0,0,0,"['Modi', 'TransformingIndia', 'IndiaDefeatsBlackMoney']"
807093764653219840,iparveen3,2016-12-09T05:25:23+00:00,"मज़बूत सरकार लोगों की समस्याएं सुलझा सकती है
पर
मज़बूत लोग ही महान राष्ट्र बना सकते हैं

#IndiaDefeatsBlackMoney",hi,0,0,0,['IndiaDefeatsBlackMoney']
807093341544325120,PrakashJavdekar,2016-12-09T05:23:42+00:00,Avail 0.5% discount on monthly / seasonal suburban railway tickets by digital payments. #IndiaDefeatsBlackMoney #digitalpayments https://t.co/r7cuEo6fEC,en,15,175,302,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807092396693585920,bk_chudasama,2016-12-09T05:19:57+00:00,Spl incentives to go #cashless #IndiaDefeatsBlackMoney https://t.co/k4PLWohRpH,en,0,0,0,"['cashless', 'IndiaDefeatsBlackMoney']"
807092036184641538,AkashvaniAIR,2016-12-09T05:18:31+00:00,"Buy your Rail ticket ONLINE and avail FREE Accidental insurance upto Rs 10 lakh 
#IndiaDefeatsBlackMoney  #digitalpayments https://t.co/ymSR8PxxcJ",en,8,93,276,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807091996120580096,LiveLoud9,2016-12-09T05:18:21+00:00,The wave has begun! India reportedly is growing to be the fastest in the growth of digital payments. #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/LcTkwDhYTb,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
807091820068880384,PrakashJavdekar,2016-12-09T05:17:39+00:00,Discount of 0.75% on digital payments at Central Government petroleum PSUs .#IndiaDefeatsBlackMoney #digitalpayments https://t.co/EfMBXi2qUF,en,13,136,254,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807091574106705920,shailendra7813,2016-12-09T05:16:40+00:00,#IndiaDefeatsBlackMoney https://t.co/G618LaiK8l,und,0,0,0,['IndiaDefeatsBlackMoney']
807091417457852416,pu_mirror,2016-12-09T05:16:03+00:00,"#IndiaDefeatsBlackMoney 
#EndOfCorruption https://t.co/TU95sYyHlQ",und,0,0,1,"['IndiaDefeatsBlackMoney', 'EndOfCorruption']"
807091152046276608,LiveLoud9,2016-12-09T05:15:00+00:00,The wave has begun! India reportedly is growing to be the fastest in the growth of digital payments. #DeMonetisation #IndiaDefeatsBlackMoney,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
807090741839327232,SwamyClub,2016-12-09T05:13:22+00:00,The latest The S Swamy Club Daily! https://t.co/28zigug37R Thanks to @Narendramodi_PM #indiadefeatsblackmoney,en,0,0,0,['indiadefeatsblackmoney']
807090593100754944,ModiBharosa,2016-12-09T05:12:47+00:00,Spl incentives to go #cashless #IndiaDefeatsBlackMoney https://t.co/KQTTUAlIAP,en,0,2,3,"['cashless', 'IndiaDefeatsBlackMoney']"
807090498141700096,PrakashJavdekar,2016-12-09T05:12:24+00:00,Buy Online Railway ticket and avail Free accidental insurance upto Rs 10 lakh .#IndiaDefeatsBlackMoney  #digitalpayments https://t.co/lx8O0WAsy8,en,2,123,152,"['IndiaDefeatsBlackMoney', 'digitalpayments']"
807090426201128960,Gautamprajapati,2016-12-09T05:12:07+00:00,"@JioCare I am not able to use *99# #NUUP payment gateway over jio network...
Please check #LessCashEconomy #IndiaDefeatsBlackMoney",en,0,0,0,"['NUUP', 'LessCashEconomy', 'IndiaDefeatsBlackMoney']"
807090109459763201,varunsridharan,2016-12-09T05:10:51+00:00,#IndiaDefeatsBlackMoney 😎,und,0,0,1,['IndiaDefeatsBlackMoney']
807089528791932928,PrakashJavdekar,2016-12-09T05:08:33+00:00,Special incentives on digital transactions. #IndiaDefeatsBlackMoney #DeMonetisation #cashlessPayment https://t.co/l2sQUE73Rz,en,10,95,113,"['IndiaDefeatsBlackMoney', 'DeMonetisation', 'cashlessPayment']"
807089330124636160,sameerbhosale81,2016-12-09T05:07:45+00:00,"#IndiaDefeatsBlackMoney
What about Mahesh Shah ???
13500 crores Matter Closed ???
No news on Mahesh Shah",en,0,0,0,['IndiaDefeatsBlackMoney']
807089046556057600,sravanijayram,2016-12-09T05:06:38+00:00,"#DigitalBenefits results in #DigitalIndia
Its time for #INDIANPRIDE 
#IndiaDefeatsBlackMoney 
#IndiaFightsCorruption 
#IndiaRevolutionsed",en,0,1,1,"['DigitalBenefits', 'DigitalIndia', 'INDIANPRIDE', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption', 'IndiaRevolutionsed']"
807088387672813568,SireJadeja,2016-12-09T05:04:01+00:00,#RahulGandhi #ragatwittersaga #Raga #ragahacked #CongressMukTBharat #IndiaDefeatsBlackMoney #IndiaFightsCorruption #ModiFightsCorruption https://t.co/oKhGR5oQuG,und,0,0,1,"['RahulGandhi', 'ragatwittersaga', 'Raga', 'ragahacked', 'CongressMukTBharat', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption', 'ModiFightsCorruption']"
807088011313840128,SagarPr27985764,2016-12-09T05:02:31+00:00,Goood #IndiaDefeatsBlackMoney,und,0,0,0,['IndiaDefeatsBlackMoney']
807087908351942656,SireJadeja,2016-12-09T05:02:06+00:00,#RahulGandhi #ragatwittersaga #Raga #ragahacked #CongressMukTBharat #IndiaDefeatsBlackMoney #IndiaFightsCorruption #ModiFightsCorruption https://t.co/hbyIXgXWIh,und,0,0,1,"['RahulGandhi', 'ragatwittersaga', 'Raga', 'ragahacked', 'CongressMukTBharat', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption', 'ModiFightsCorruption']"
807087774415192064,pancharia98250,2016-12-09T05:01:35+00:00,"नोटबंदी के 30 दिन: मेरा देश बदल रहा है। शेयर कीजिए... 
#IndiaDefeatsBlackMoney https://t.co/GW7JjCY7jw",hi,0,0,0,['IndiaDefeatsBlackMoney']
807087591610785792,Purnaramsaran,2016-12-09T05:00:51+00:00,"Retweeted Narendra Modi (@narendramodi):

Together, we must ensure #IndiaDefeatsBlackMoney. This will empower the... https://t.co/9SnfcH3kjw",en,0,0,0,['IndiaDefeatsBlackMoney']
807087510002212864,Purnaramsaran,2016-12-09T05:00:32+00:00,"Retweeted Giriraj Singh (@girirajsinghbjp):

Plz RT and share ..India going less-cash  #IndiaDefeatsBlackMoney... https://t.co/duPkZ1ZtBj",en,0,0,1,['IndiaDefeatsBlackMoney']
807086970241421312,sbajpai2806,2016-12-09T04:58:23+00:00,"All the so called attacker's remind me of the old saying ""chor ki dhari me tinka""
#IndiaDefeatsBlackMoney https://t.co/tUdTZ05KPn",en,0,0,0,['IndiaDefeatsBlackMoney']
807086916793499648,shriparv,2016-12-09T04:58:10+00:00,"RT●sureshpprabhu●RT narendramodi: Together, we must ensure #IndiaDefeatsBlackMoney. This will empower the poor, ne… https://t.co/DjK2pjnCtR",en,0,0,0,['IndiaDefeatsBlackMoney']
807086904663359489,NaveenJaiHind88,2016-12-09T04:58:07+00:00,"देश बदल रहा है
#DeMonetisation #IAmWithModi #IndiaDefeatsBlackMoney @manindergahlaut @TrudySolange @be1041cb8bc645f @HolyGanga @pujajha https://t.co/q74gVGAIQl",hi,0,0,1,"['DeMonetisation', 'IAmWithModi', 'IndiaDefeatsBlackMoney']"
807086657019191296,deepika_dodhwal,2016-12-09T04:57:08+00:00,#IndiaDefeatsBlackMoney https://t.co/MA3lrCTSia,und,0,0,0,['IndiaDefeatsBlackMoney']
807086453993902080,N_D_Pandit,2016-12-09T04:56:20+00:00,"Those opposing demonetization, directly, automatically and beyond any scope of doubt imply, they want black money😈😈😈
#IndiaDefeatsBlackMoney",en,0,1,0,['IndiaDefeatsBlackMoney']
807086451393433600,Bunibroto,2016-12-09T04:56:19+00:00,The latest Novodaya! https://t.co/sTTlcEd8RG Thanks to @twittegb @nikeshprasad9 #indiadefeatsblackmoney,en,0,0,2,['indiadefeatsblackmoney']
807086238595321856,NaveenJaiHind88,2016-12-09T04:55:28+00:00,"#जयहिंद #नवीनजयहिंदमंच 
#IndiaDefeatsBlackMoney #DeMonetisation @narendramodi #IAmWithModi  @TrudySolange @be1041cb8bc645f @HolyGanga https://t.co/SmAUnORN9K",und,0,0,1,"['जयहिंद', 'नवीनजयहिंदमंच', 'IndiaDefeatsBlackMoney', 'DeMonetisation', 'IAmWithModi']"
807085796142575619,N_D_Pandit,2016-12-09T04:53:43+00:00,"INTOLERANCE 
INTOLERANCE
 INTOLERANCE 
Opposition displaying ideal example of INTOLERANCE towards demonetization 😂😂😂
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
807085454797471744,deepika_dodhwal,2016-12-09T04:52:22+00:00,Pure India ke imandar logo ne banko ke samne line lgayi lekin ab black money wale jailo me line lgakr jane chahiye  #IndiaDefeatsBlackMoney,in,0,0,0,['IndiaDefeatsBlackMoney']
807084896879460352,beinganamika,2016-12-09T04:50:08+00:00,#DigitalBenefits - Special incentives to encourage digital payments. #IndiaDefeatsBlackMoney https://t.co/zutY5GK7yR,en,0,2,5,"['DigitalBenefits', 'IndiaDefeatsBlackMoney']"
807084677471162368,beinganamika,2016-12-09T04:49:16+00:00,#DigitalBenefits - Special incentives to encourage digital payments. #IndiaDefeatsBlackMoney https://t.co/6PXEqG3h3e,en,0,5,6,"['DigitalBenefits', 'IndiaDefeatsBlackMoney']"
807084070924488706,MrNationalist,2016-12-09T04:46:52+00:00,What Role current opposition parties performing? #IndiaDefeatsBlackMoney @anilkohli54 @sardesairajdeep @BDUTT @GVLNRAO @shilpitewari,en,0,1,1,['IndiaDefeatsBlackMoney']
807083785518841856,nareshlove555,2016-12-09T04:45:44+00:00,#IndiaDefeatsBlackMoney कालाधन अगर खत्म करना है तो सरकारी अधिकारी और बाबू पर नकेल कसनि होगी,hi,0,0,1,['IndiaDefeatsBlackMoney']
807083765239545856,ajit_singh0100,2016-12-09T04:45:39+00:00,"Decision of PM Narendra Modi's is Mind Blowing, Move Against Congress Party #IndiaDefeatsBlackMoney #IndiaFightsCorruption #DeMonetisation",en,0,0,0,"['IndiaDefeatsBlackMoney', 'IndiaFightsCorruption', 'DeMonetisation']"
807083529964175360,iPurohitHarshal,2016-12-09T04:44:43+00:00,"FM @arunjaitley dares @INCIndia : Spell out one UPA move to fight Black Money 
#IndiaDefeatsBlackMoney 

@TajinderBagga https://t.co/w9rZRvFMNv",en,0,0,0,['IndiaDefeatsBlackMoney']
807083517133934592,GM56324663,2016-12-09T04:44:40+00:00,"#IndiaDefeatsBlackMoney
Leaders have to explain the upcoming benefits for people,black money holders are misleading them",en,0,0,0,['IndiaDefeatsBlackMoney']
807083489220816896,jackfitness786,2016-12-09T04:44:33+00:00,#IndiaDefeatsBlackMoney @BJP4India  lets see India cashless in coming years Thanks @narendramodi. India stands with our daring Primeminister,en,0,0,0,['IndiaDefeatsBlackMoney']
807083201990574080,iamsuneelblr,2016-12-09T04:43:24+00:00,#IndiaDefeatsBlackMoney,und,0,0,0,['IndiaDefeatsBlackMoney']
807083083023269888,SamirSa33904780,2016-12-09T04:42:56+00:00,#IndiaDefeatsBlackMoney       black money why,en,0,0,0,['IndiaDefeatsBlackMoney']
807082957571756033,efxZjih61Yh7x42,2016-12-09T04:42:26+00:00,नमस्ते भारत के सैन्य को जरूर खात मीलना चाहिए  #IndiaDefeatsBlackMoney,hi,0,0,0,['IndiaDefeatsBlackMoney']
807081670281166848,topdelhitutors,2016-12-09T04:37:19+00:00,"#IndiaDefeatsBlackMoney hi how r u !! December 08, 2016 at 10:28AM",en,0,0,0,['IndiaDefeatsBlackMoney']
