tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1487817684071120898,dheerajDwiINC,2022-01-30T15:59:12+00:00,"As per the last ADR report,

from Rs.780 crore assets in 2013-14 to Rs.4,847 crore in 2019-20, BJP has not only once again become the richest party in the country but it has also seen a whopping 550% increase in the total assets held in just 7 years.

#अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487817674797502464,DrINCsupporter,2022-01-30T15:59:10+00:00,"@DrSanjeevRajp4 Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,3,2,['अमीर_भाजपा_गरीब_भारत']
1487817631881392128,dheerajDwiINC,2022-01-30T15:59:00+00:00,"#अमीर_भाजपा_गरीब_भारत
84% of the households in our nation seen drop in income levels

Our economy is tanking

Youth of our country have no jobs, no present&amp;no future

BJP has become the richest party by whopping 550% increase in assets, Rs.780cr in 2013-14 to Rs.4847cr in 2019-21",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487817514864504832,dheerajDwiINC,2022-01-30T15:58:32+00:00,"In 7 years of bjp rule BJP'S assert rose by 550%
Every Indian should ask themselves that how much assest has rise of her 
#अमीर_भाजपा_गरीब_भारत",en,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487817494257860609,DrINCsupporter,2022-01-30T15:58:27+00:00,"@SevadalAP Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487817444114956290,dheerajDwiINC,2022-01-30T15:58:15+00:00,"The preference of the Modi government can be understood from the fact that the income of ordinary families has come down drastically during the tenure of this government, while the bjp's wealth has increased manifold. 

#अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487817404692701190,DrINCsupporter,2022-01-30T15:58:06+00:00,"@geetv79 Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,1,0,['अमीर_भाजपा_गरीब_भारत']
1487817394315673613,dheerajDwiINC,2022-01-30T15:58:03+00:00,"Good news..
Good news...
Good news....

Did you think there is good news for you? 

Did you think 'achhe din' are finally here? Think again!

This 'good news' &amp; these good days are only for the BJP.

#अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487817352121323521,dheerajDwiINC,2022-01-30T15:57:53+00:00,"Congratulations to BJP for becoming the richest party of the country by making people poor.

 #अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487817314942652419,dheerajDwiINC,2022-01-30T15:57:44+00:00,"On the one hand, the earnings of the people are decreasing, the common people are becoming poorer. 

On the other hand, the BJP's wealth is quadrupling day by day.

#अमीर_भाजपा_गरीब_भारत",en,0,1,3,['अमीर_भाजपा_गरीब_भारत']
1487817285096341504,DrINCsupporter,2022-01-30T15:57:37+00:00,"@SevadalLTR Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,2,['अमीर_भाजपा_गरीब_भारत']
1487817239156097024,DrINCsupporter,2022-01-30T15:57:26+00:00,"@DrSanjeevRajp4 Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,6,5,['अमीर_भाजपा_गरीब_भारत']
1487817226878996483,dheerajDwiINC,2022-01-30T15:57:23+00:00,"Rich BJP Poor India.

#अमीर_भाजपा_गरीब_भारत",en,0,3,13,['अमीर_भाजपा_गरीब_भारत']
1487817182008713216,dheerajDwiINC,2022-01-30T15:57:13+00:00,"Ever since the Modi government came to power, the bad days of the country and the countrymen have begun.  

#अमीर_भाजपा_गरीब_भारत",en,0,3,5,['अमीर_भाजपा_गरीब_भारत']
1487817172416360448,DrINCsupporter,2022-01-30T15:57:10+00:00,"@SevadalLTR Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487817113100521477,DrINCsupporter,2022-01-30T15:56:56+00:00,"@SevadalPY Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487817059652468736,DrINCsupporter,2022-01-30T15:56:43+00:00,"@UnitedWithINC Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487817014853144577,DrSanjeevRajp4,2022-01-30T15:56:33+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/yxFAFKAuEg,und,1,1,1,['अमीर_भाजपा_गरीब_भारत']
1487816988030570496,DrINCsupporter,2022-01-30T15:56:26+00:00,"@SevadalPY Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816985304252420,DrSanjeevRajp4,2022-01-30T15:56:26+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/B9LuFrQMAj,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487816979230588932,madshumanbeing1,2022-01-30T15:56:24+00:00,@RameshSanapala5 #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487816941418938368,madshumanbeing1,2022-01-30T15:56:15+00:00,@SurrbhiM #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816938328039427,dheerajDwiINC,2022-01-30T15:56:15+00:00,"As the BJP and its fellow capitalist cronies flourish, the country struggles only to survive.

 #अमीर_भाजपा_गरीब_भारत",en,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487816938248372225,DrINCsupporter,2022-01-30T15:56:15+00:00,"@SevadalWB Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816898490159105,DrSanjeevRajp4,2022-01-30T15:56:05+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/kzeCvasvzP,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487816868585156613,DrINCsupporter,2022-01-30T15:55:58+00:00,"@SevadalHP Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816834078285829,Samsudd62893268,2022-01-30T15:55:50+00:00,@SurrbhiM @Vini_J26 #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816803384705025,dheerajDwiINC,2022-01-30T15:55:42+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/MYVghXo9KN,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487816761525534721,DrINCsupporter,2022-01-30T15:55:32+00:00,"@SevadalJH Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816739270586369,dheerajDwiINC,2022-01-30T15:55:27+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/6lG6V9vnAZ,und,0,1,3,['अमीर_भाजपा_गरीब_भारत']
1487816696718974980,Rajesh_TiwariCG,2022-01-30T15:55:17+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/4WY2PEWVb2,und,3,16,49,['अमीर_भाजपा_गरीब_भारत']
1487816646878437376,Rajesh_TiwariCG,2022-01-30T15:55:05+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/bhY5SjUeZV,und,0,11,23,['अमीर_भाजपा_गरीब_भारत']
1487816636128063489,madshumanbeing1,2022-01-30T15:55:03+00:00,@ashfaq_joiyaINC #अमीर_भाजपा_गरीब_भारत,und,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487816618411704320,DrINCsupporter,2022-01-30T15:54:58+00:00,"@geetv79 Power-hungry, money-mongering  BJP govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487816601302814721,madshumanbeing1,2022-01-30T15:54:54+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,2,1,2,['अमीर_भाजपा_गरीब_भारत']
1487816596206747649,Rajesh_TiwariCG,2022-01-30T15:54:53+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/KnmDzvISBk,und,1,13,29,['अमीर_भाजपा_गरीब_भारत']
1487816562111176704,madshumanbeing1,2022-01-30T15:54:45+00:00,@_narsinghshukla #अमीर_भाजपा_गरीब_भारत,und,0,2,2,['अमीर_भाजपा_गरीब_भारत']
1487816540527665160,Rajesh_TiwariCG,2022-01-30T15:54:40+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/WeikYexacW,und,1,15,26,['अमीर_भाजपा_गरीब_भारत']
1487816484588244992,Rajesh_TiwariCG,2022-01-30T15:54:26+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/e7HrjspJp6,und,1,9,20,['अमीर_भाजपा_गरीब_भारत']
1487816429584130048,Rajesh_TiwariCG,2022-01-30T15:54:13+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/9he5VMZZyi,und,0,11,20,['अमीर_भाजपा_गरीब_भारत']
1487816373703438338,Rajesh_TiwariCG,2022-01-30T15:54:00+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/Cjy9XJ5Cvz,und,2,17,40,['अमीर_भाजपा_गरीब_भारत']
1487816189506031617,Rajesh_TiwariCG,2022-01-30T15:53:16+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/RQyA1CPhCF,und,2,14,33,['अमीर_भाजपा_गरीब_भारत']
1487816133977985025,Rajesh_TiwariCG,2022-01-30T15:53:03+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/xL1Jiz4mSd,und,0,11,21,['अमीर_भाजपा_गरीब_भारत']
1487816079955341314,Rajesh_TiwariCG,2022-01-30T15:52:50+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/Y7jLcNssUA,und,0,10,19,['अमीर_भाजपा_गरीब_भारत']
1487816058174013441,Pramodtiwari225,2022-01-30T15:52:45+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,1,0,1,['अमीर_भाजपा_गरीब_भारत']
1487816004290113538,Rajesh_TiwariCG,2022-01-30T15:52:32+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/Pm5FZDk98h,und,1,19,39,['अमीर_भाजपा_गरीब_भारत']
1487815526864723971,ashfaq_joiyaINC,2022-01-30T15:50:38+00:00,@DrINCsupporter #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487815184555331584,INCBihar,2022-01-30T15:49:16+00:00,"देश में बेरोजगारी बढ़ रही है बेलगाम।
भाजपा को अपना खजाना भरने से है काम।।

#अमीर_भाजपा_गरीब_भारत https://t.co/kt8w7Nd2ON",hi,3,37,81,['अमीर_भाजपा_गरीब_भारत']
1487815080083623939,SevadalMB,2022-01-30T15:48:52+00:00,@SevadalSTA #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487815047850065930,madshumanbeing1,2022-01-30T15:48:44+00:00,@SevadalSTA #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487815006649417729,SevadalMB,2022-01-30T15:48:34+00:00,@SevadalSTA #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487814975058235394,madshumanbeing1,2022-01-30T15:48:26+00:00,@SevadalSTA #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487814939850858499,madshumanbeing1,2022-01-30T15:48:18+00:00,@Sukanya_INC #अमीर_भाजपा_गरीब_भारत,und,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487814844766388225,madshumanbeing1,2022-01-30T15:47:55+00:00,@DrINCsupporter #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487814791523561475,SushilK63583718,2022-01-30T15:47:43+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/LmgtyEXA8F,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487814731893129216,Samsudd62893268,2022-01-30T15:47:29+00:00,@SevadalSTA @Mannat97432030 #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487814690180796418,Samsudd62893268,2022-01-30T15:47:19+00:00,@Magamiilyas @Mannat97432030 #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487813934291644417,ashfaq_joiyaINC,2022-01-30T15:44:18+00:00,"BJP's capture of most of the total assets of the parties and their 'friends' occupying most of the total assets of the country - this is the story of the country in the last 7 years. 
#अमीर_भाजपा_गरीब_भारत https://t.co/jcXb8MwXqB",en,3,78,78,['अमीर_भाजपा_गरीब_भारत']
1487813901312212992,ankit_1910,2022-01-30T15:44:10+00:00,@INCIndia #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813798635327497,VinitThind,2022-01-30T15:43:46+00:00,"7 साल के राज में केवल भाजपा मौज में रही है।
वादा तो किसानों से दोगुनी आमदनी का किया था, लेकिन खजाना केवल अपना भरा है।

#अमीर_भाजपा_गरीब_भारत https://t.co/NbPGgdrdur",hi,0,20,86,['अमीर_भाजपा_गरीब_भारत']
1487813749461307395,Samsudd62893268,2022-01-30T15:43:34+00:00,@ChetanMauryaINC @Vini_J26 #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813673616052224,Dnyaneshwar2113,2022-01-30T15:43:16+00:00,"See the rising curve?

It is the rising curve of our youth's distrust in the power-hungry, money-mongering BJP.

#अमीर_भाजपा_गरीब_भारत https://t.co/vBaP8GGNZq",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813520700096513,Rachna181984,2022-01-30T15:42:40+00:00,"आपदा को अवसर में बदलना कोई इनसे सीखें।

#अमीर_भाजपा_गरीब_भारत
@RahulGandhi @priyankagandhi https://t.co/sv5eckzmpu",hi,0,0,3,['अमीर_भाजपा_गरीब_भारत']
1487813453100482561,SevadalTR,2022-01-30T15:42:24+00:00,"एक पार्टी जिसने हमेशा अपने हितों को राष्ट्र से ऊपर रखा है, एक पार्टी जिसने हमेशा अपने राजनीतिक लाभ के लिए 'आपदा' को 'अवसर' में बदल दिया है, एक पार्टी जो अपने लाभ के लिए क्रोनी-पूंजीवादी दोस्तों के साथ गठजोड़ पर फलती-फूलती है।

#अमीर_भाजपा_गरीब_भारत",hi,1,39,57,['अमीर_भाजपा_गरीब_भारत']
1487813266546245632,DrINCsupporter,2022-01-30T15:41:39+00:00,"@kisan_HRY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813222787063808,DrINCsupporter,2022-01-30T15:41:29+00:00,"@SevadalHP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813176771379204,DrINCsupporter,2022-01-30T15:41:18+00:00,"@kisan_HRY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813135230992384,DrINCsupporter,2022-01-30T15:41:08+00:00,"@kisan_HRY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487813084987404292,DrINCsupporter,2022-01-30T15:40:56+00:00,"@SevadalLTR Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487813068973228035,VinitThind,2022-01-30T15:40:52+00:00,"पार्टियों की कुल सम्पत्ति में से ज्यादातर पर भाजपाई कब्जा और देश की कुल सम्पत्ति में से ज्यादातर पर उनके 'मितरों' का कब्जा- पिछले 7 साल में देश की यही कहानी है।

#अमीर_भाजपा_गरीब_भारत https://t.co/LH89toRZ74",hi,0,4,33,['अमीर_भाजपा_गरीब_भारत']
1487813040620052480,DrINCsupporter,2022-01-30T15:40:45+00:00,"@SevadalAP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812997490044928,DrINCsupporter,2022-01-30T15:40:35+00:00,"@SevadalHP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,1,0,['अमीर_भाजपा_गरीब_भारत']
1487812953764417537,DrINCsupporter,2022-01-30T15:40:25+00:00,"@INC_Andhra Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487812904892395520,DrINCsupporter,2022-01-30T15:40:13+00:00,"@SevadalAP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812860843806720,DrINCsupporter,2022-01-30T15:40:02+00:00,"@SurrbhiM Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812811522965505,DrINCsupporter,2022-01-30T15:39:51+00:00,"@SevadalHRY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812742648315905,DrINCsupporter,2022-01-30T15:39:34+00:00,"@geetv79 Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812692840947713,DrINCsupporter,2022-01-30T15:39:22+00:00,"@SevadalGA Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812682287779841,AkramMansuriinc,2022-01-30T15:39:20+00:00,"जनता के हिस्से जुमले आए,
खुद ने भरा खजाना।
इस बेशर्मी का राज,
जरा सच-सच बतलाना

भाजपा हटाओ देश बचाओ 

#अमीर_भाजपा_गरीब_भारत",hi,0,5,6,['अमीर_भाजपा_गरीब_भारत']
1487812680471572483,Rup_INC,2022-01-30T15:39:19+00:00,@rohanrgupta #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812644681969665,DrINCsupporter,2022-01-30T15:39:11+00:00,"@geetv79 Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812599320555521,DrINCsupporter,2022-01-30T15:39:00+00:00,"@Tiwaritesh1 Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812580559056896,Samsudd62893268,2022-01-30T15:38:56+00:00,@ManojMehtamm @Vini_J26 #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487812516575342593,DrINCsupporter,2022-01-30T15:38:40+00:00,"@SevadalAP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812466369527810,DrINCsupporter,2022-01-30T15:38:28+00:00,"@SevadalHP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812426653331464,Samsudd62893268,2022-01-30T15:38:19+00:00,@ashfaq_joiyaINC @Vini_J26 #अमीर_भाजपा_गरीब_भारत,und,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487812408874004490,DrINCsupporter,2022-01-30T15:38:15+00:00,"@SevadalAP Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812375570903040,SevadalHRY,2022-01-30T15:38:07+00:00,"7 साल के राज में केवल भाजपा मौज में रही है।
वादा तो किसानों से दोगुनी आमदनी का किया था, लेकिन खजाना केवल अपना भरा है।

#अमीर_भाजपा_गरीब_भारत https://t.co/sBXVBzMC1g",hi,1,26,32,['अमीर_भाजपा_गरीब_भारत']
1487812293383516160,Tiwaritesh1,2022-01-30T15:37:47+00:00,"भाजपा का लक्ष्य साफ है:-

भाजपा को केवल दौलत से प्यार है।

#अमीर_भाजपा_गरीब_भारत https://t.co/iOuS4hiyDX",hi,0,5,5,['अमीर_भाजपा_गरीब_भारत']
1487812241194098688,DrINCsupporter,2022-01-30T15:37:35+00:00,"@SevadalPY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487812222596235265,DrVijaiShanker2,2022-01-30T15:37:30+00:00,"अरे मैनेजर यह किसकी है, इसे बेंच मारो और पैसे नये बैंक के नये एकाउंट में 🤣

भाजपा की नयी टेक्नीक 

भाजपा मालामाल भारत माता खस्ताहाल 

कहाँ तो वादा था

किसानों की आय दोगुनी करने का

भाजपा अपनी आय 550% बढ़ा ली 

#भाजपा_हटाओ_देश_बचाओ 
#अमीर_भाजपा_गरीब_भारत 
#Pegasus 
#SpyJeeviModi https://t.co/d5KkI14e1x",hi,0,1,0,"['भाजपा_हटाओ_देश_बचाओ', 'अमीर_भाजपा_गरीब_भारत', 'Pegasus', 'SpyJeeviModi']"
1487812188094054401,DrINCsupporter,2022-01-30T15:37:22+00:00,"@SevadalWB Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811936125214720,Samsudd62893268,2022-01-30T15:36:22+00:00,@INCBihar #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811898464960516,DrINCsupporter,2022-01-30T15:36:13+00:00,"@msgpahujaa Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811733641363463,DrINCsupporter,2022-01-30T15:35:34+00:00,"@INCIndia Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811686258065408,DrINCsupporter,2022-01-30T15:35:22+00:00,"@SevadalJH Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811506578198532,DrINCsupporter,2022-01-30T15:34:40+00:00,"@SevadalWB Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487811254106288129,DrINCsupporter,2022-01-30T15:33:39+00:00,"@SevadalKL Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810918293839872,Chetangiri14312,2022-01-30T15:32:19+00:00,"#अमीर_भाजपा_गरीब_भारत रे विपक्षियों.
मोदी जायेगा..ये इंतजार तुमको मरने नहीं देगा
योगी आयेगा..ये दहशत तुमको जीने नहीं देगी",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810828040814592,SurrbhiM,2022-01-30T15:31:58+00:00,"According to ADR report BJP's assets increased to ₹4847 crore in 2019-20..

Bjp richer
India poorer !!

 #अमीर_भाजपा_गरीब_भारत https://t.co/6SmmHLJxq1",en,10,54,64,['अमीर_भाजपा_गरीब_भारत']
1487810503342575617,DrINCsupporter,2022-01-30T15:30:40+00:00,"@SevadalLTR Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487810341878702084,Chetangiri14312,2022-01-30T15:30:02+00:00,#अमीर_भाजपा_गरीब_भारत कोग्रेस पार्टी नाम से ही बदनाम है,hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810334454956034,INCIndia,2022-01-30T15:30:00+00:00,"भाजपा का लक्ष्य साफ है:-

- अपने लिए महल-दुमहले बनाना
- अपना खजाना भरना
- जनता को जुमले देना

निष्कर्ष:- भाजपा को केवल दौलत से प्यार है।

#अमीर_भाजपा_गरीब_भारत https://t.co/7ZFUoraG9P",hi,44,266,468,['अमीर_भाजपा_गरीब_भारत']
1487810327127687168,SevadalMRA,2022-01-30T15:29:58+00:00,"अच्छे दिनों का हाल,
#देश बेहाल, भाजपा मालामाल।

#अमीर_भाजपा_गरीब_भारत https://t.co/GVMYac8DkX",hi,1,6,8,"['देश', 'अमीर_भाजपा_गरीब_भारत']"
1487810322459406341,DrINCsupporter,2022-01-30T15:29:57+00:00,"@SevadalWB Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810155886514176,Chetangiri14312,2022-01-30T15:29:17+00:00,"#अमीर_भाजपा_गरीब_भारत कैराना से तमंचावादी पार्टी का प्रत्याशी धमकी दे रहा है, यानी गर्मी अभी शांत नहीं हुई है!

10 मार्च के बाद गर्मी शांत हो जाएगी...",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810115474313217,HarryGi03831123,2022-01-30T15:29:08+00:00,"विकास भी हो रहा है । काला धन भी जमा हो रहा है किसका ?
#अमीर_भाजपा_गरीब_भारत https://t.co/bmtOoOxKsy",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487810079747297282,Agrawalrahul121,2022-01-30T15:28:59+00:00,"Is this a mere coincidence?

Think again.

#अमीर_भाजपा_गरीब_भारत https://t.co/eJnGYkwp4g",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487810047572774912,Chetangiri14312,2022-01-30T15:28:52+00:00,"#अमीर_भाजपा_गरीब_भारत गाँव में किसी की बहू भाग जाए, तो उस आदमी/ससुर की कोई इज्जत नही रहती, तो फिर टोटिचोर की कैसे इज्जत रहेगी !",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487809786351546368,DrINCsupporter,2022-01-30T15:27:49+00:00,"@SevadalTN PoPaalqwer-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",tl,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487809714448928773,DrINCsupporter,2022-01-30T15:27:32+00:00,"@SevadalPY Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487809714255634433,Chetangiri14312,2022-01-30T15:27:32+00:00,"#अमीर_भाजपा_गरीब_भारत इस चुनाव अगर आप कुछ अच्छा करने की सोच रहे हों तो
उन प्रत्याशियों को वोट ना दें जो जेल में हैं
पार्टी चाहें कोई भी हो",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487809675869388800,DrINCsupporter,2022-01-30T15:27:23+00:00,"@SevadalJK Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487809618684551172,DrINCsupporter,2022-01-30T15:27:09+00:00,"@msgpahujaa Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487809556960874497,DrINCsupporter,2022-01-30T15:26:55+00:00,"@RameshSanapala5 Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487809440438882307,DrINCsupporter,2022-01-30T15:26:27+00:00,"@SevadalKL Power-hungry, money-mongering govt 

#अमीर_भाजपा_गरीब_भारत",en,0,0,0,['अमीर_भाजपा_गरीब_भारत']
